"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.118450523896572,3.3411198239477e-07,0.999997583726423,0.551690422254135,0.25153539588053,18029.3086699252
"2",0.117817630353304,3.83918472357992e-06,0.999997583726423,0.551690422254135,0.25153539588053,18028.2070519146
"3",0.117817630353304,1.24028962479342e-06,0.999997583726423,0.551690422254135,0.255237644051137,18029.1980567649
"4",0.117817630353304,1.24028962479342e-06,0.999997583726423,0.551690422254135,0.255237644051137,18029.1980567649
"5",0.117817630353304,1.24028962479342e-06,0.999997583726423,0.551690422254135,0.252056062304547,18029.8358451808
"6",0.117817630353304,1.24028962479342e-06,0.999997583726423,0.551690422254135,0.252056062304547,18029.8358451808
"7",0.117723084772935,1.24028962479342e-06,0.999997583726423,0.551690422254135,0.252056062304547,18029.6403786158
"8",0.117723084772935,1.24028962479342e-06,0.999997583726423,0.551690422254135,0.252056062304547,18029.6403786158
"9",0.117723084772935,1.24028962479342e-06,0.999997583726423,0.551690422254135,0.252056062304547,18029.6403786158
"10",0.117723084772935,1.24028962479342e-06,0.999997583726423,0.551690422254135,0.252056062304547,18029.6403786158
"11",0.117723084772935,3.05339377677033e-06,0.999997583726423,0.552973492807174,0.252056062304547,18029.428736357
"12",0.117723084772935,3.05339377677033e-06,0.999997583726423,0.552973492807174,0.254757903824087,18029.8988653074
"13",0.117723084772935,3.05339377677033e-06,0.999997583726423,0.552973492807174,0.254757903824087,18029.8988653074
"14",0.11739571597502,3.05339377677033e-06,0.999997583726423,0.552973492807174,0.253704380457277,18029.9008291959
"15",0.11739571597502,3.05339377677033e-06,0.999997583726423,0.552973492807174,0.253704380457277,18029.9008291959
"16",0.11739571597502,3.05339377677033e-06,0.999943071646399,0.552973492807174,0.253704380457277,18029.6334987421
"17",0.11750089354659,3.05339377677033e-06,0.999943071646399,0.552973492807174,0.253704380457277,18029.9142588391
"18",0.11750089354659,3.05339377677033e-06,0.999947143983252,0.552973492807174,0.253559524533669,18029.8781053956
"19",0.11750089354659,3.05339377677033e-06,0.999947143983252,0.552529780235101,0.253559524533669,18029.9015237514
"20",0.11750089354659,3.05339377677033e-06,0.999947143983252,0.552529780235101,0.253559524533669,18029.9015237514
"21",0.117927160704062,3.05339377677033e-06,0.999947143983252,0.552529780235101,0.253559524533669,18030.0301504394
"22",0.117927160704062,3.05339377677033e-06,0.999947143983252,0.552529780235101,0.253559524533669,18030.0301504394
"23",0.117927160704062,3.05339377677033e-06,0.999947143983252,0.552529780235101,0.253559524533669,18030.0301504394
"24",0.117927160704062,3.05339377677033e-06,0.999947143983252,0.552529780235101,0.253754861474155,18029.9499502081
"25",0.117899777324295,3.05339377677033e-06,0.999157298327643,0.552529780235101,0.253754861474155,18026.201699361
"26",0.117899777324295,3.05339377677033e-06,0.999508386077752,0.552529780235101,0.253754861474155,18027.8934766826
"27",0.117899777324295,3.05339377677033e-06,0.999508386077752,0.552529780235101,0.253754861474155,18027.8934766826
"28",0.117899777324295,3.05339377677033e-06,0.999508386077752,0.551681445661339,0.253754861474155,18027.4616627735
