"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.141895214644845,0.001471989834529,0.881411222832362,0.689482123765331,0.694614704992161,-599.287459461668
"2",0.141895214644845,0.001471989834529,0.881411222832362,0.689482123765331,0.694614704992161,-599.287459461668
"3",0.141895214644845,0.001471989834529,0.881411222832362,0.660737209324503,0.694614704992161,-599.545797389244
"4",0.136266874757181,0.000730675020712582,0.881411222832362,0.660737209324503,0.694614704992161,-598.163206527062
"5",0.136266874757181,0.000730675020712582,0.881411222832362,0.682042732331493,0.695279145319771,-598.026559364549
"6",0.136266874757181,0.000510174217600465,0.881411222832362,0.682042732331493,0.753802644830999,-596.699097026829
"7",0.136266874757181,0.000510174217600465,0.995128657995006,0.682042732331493,0.753802644830999,-596.62669970334
"8",0.136266874757181,0.000510174217600465,0.995128657995006,0.682042732331493,0.786780637032905,-597.767129363415
"9",0.136266874757181,0.000510174217600465,0.995128657995006,0.682042732331493,0.786780637032905,-597.767129363415
"10",0.12216015336218,0.000510174217600465,0.995128657995006,0.682042732331493,0.786780637032905,-596.900307326709
"11",0.12216015336218,0.000510174217600465,0.995128657995006,0.682042732331493,0.786780637032905,-596.900307326709
"12",0.12216015336218,0.000510174217600465,0.995128657995006,0.682042732331493,0.786780637032905,-596.900307326709
"13",0.12216015336218,0.000510174217600465,0.942160399328048,0.676177920485085,0.786780637032905,-596.94057714027
"14",0.12216015336218,0.000510174217600465,0.942160399328048,0.666679229491388,0.848074013414396,-596.502041433572
"15",0.12216015336218,0.000510174217600465,0.942160399328048,0.666679229491388,0.848074013414396,-596.502041433572
"16",0.12216015336218,0.000510174217600465,0.942160399328048,0.666679229491388,0.848074013414396,-596.502041433572
"17",0.120588688111552,0.000510174217600465,0.745762703358317,0.666679229491388,0.848074013414396,-598.083001110693
"18",0.120588688111552,0.000510174217600465,0.745762703358317,0.599431403524474,0.848074013414396,-597.484583708179
"19",0.120588688111552,0.000510174217600465,0.660233568978607,0.599431403524474,0.848074013414396,-597.801744914347
"20",0.120588688111552,0.000510174217600465,0.660233568978607,0.599431403524474,0.848074013414396,-597.801744914347
"21",0.120588688111552,0.00151643421860905,0.660233568978607,0.599727857224138,0.862646887302699,-599.425952205635
"22",0.120588688111552,0.00151643421860905,0.660233568978607,0.577620961729935,0.856615005872811,-599.59466501895
"23",0.120588688111552,0.000749504910485192,0.578258786277252,0.577620961729935,0.856615005872811,-599.213028192763
"24",0.120588688111552,0.000749504910485192,0.578258786277252,0.577620961729935,0.809602102081453,-599.37047925099
"25",0.123562693463415,0.000749504910485192,0.578258786277252,0.577620961729935,0.809602102081453,-598.721088066812
"26",0.126458908341598,0.000749504910485192,0.747649004034433,0.577620961729935,0.809602102081453,-598.609849663165
"27",0.126458908341598,0.000749504910485192,0.747649004034433,0.577620961729935,0.809602102081453,-598.609849663165
"28",0.122089978403987,0.000749504910485192,0.747649004034433,0.587775604616635,0.809602102081453,-598.184698556797
"29",0.122089978403987,0.000749504910485192,0.747649004034433,0.587775604616635,0.845499665631317,-598.237159524435
"30",0.120526519443617,0.000749504910485192,0.747649004034433,0.587775604616635,0.845499665631317,-598.227677760998
"31",0.120526519443617,0.000493926745631499,0.747649004034433,0.587775604616635,0.845499665631317,-597.847552405326
"32",0.120526519443617,0.000493926745631499,0.747649004034433,0.599830799589025,0.845499665631317,-597.435062937404
"33",0.120526519443617,0.000349232321198607,0.747649004034433,0.61425938539579,0.845499665631317,-596.963895742862
"34",0.120526519443617,0.000349232321198607,0.747649004034433,0.61425938539579,0.853994182377737,-597.058428115214
"35",0.123209549291577,0.000349232321198607,0.747649004034433,0.61425938539579,0.853994182377737,-597.210681509417
"36",0.114601026521717,0.00040958869278229,0.747649004034433,0.61425938539579,0.853994182377737,-598.528657406957
"37",0.114601026521717,0.00040958869278229,0.747649004034433,0.61425938539579,0.853994182377737,-598.528657406957
"38",0.127464959134304,0.00040958869278229,0.747649004034433,0.61425938539579,0.853994182377737,-598.474516559544
"39",0.127464959134304,0.00040958869278229,0.747649004034433,0.61425938539579,0.728309468275487,-598.613917341718
"40",0.137910111102971,0.00040958869278229,0.747649004034433,0.566945825542933,0.728309468275487,-600.356950594512
"41",0.137910111102971,0.00040958869278229,0.747649004034433,0.566945825542933,0.728309468275487,-600.356950594512
"42",0.137910111102971,0.00040958869278229,0.747649004034433,0.566945825542933,0.726057210819022,-600.362376958249
"43",0.137910111102971,9.64329881694653e-05,0.747649004034433,0.660409022207798,0.726057210819022,-596.966453788845
"44",0.128519706382881,9.64329881694653e-05,0.747649004034433,0.588594513474625,0.726057210819022,-598.744032341624
"45",0.129328608316328,9.64329881694653e-05,0.747649004034433,0.683216184556949,0.726057210819022,-598.774655820694
"46",0.129553927456331,9.64329881694653e-05,0.747649004034433,0.670980439016675,0.749857903417457,-597.126395661974
"47",0.129553927456331,9.64329881694653e-05,0.747649004034433,0.64513237859286,0.749857903417457,-596.470981895567
"48",0.129553927456331,9.64329881694653e-05,0.747649004034433,0.620390228171986,0.812777280957852,-596.674246347412
"49",0.129553927456331,9.64329881694653e-05,0.747649004034433,0.620390228171986,0.812777280957852,-596.674246347412
"50",0.129553927456331,9.64329881694653e-05,0.747649004034433,0.620390228171986,0.780788403888077,-596.06079895919
"51",0.129553927456331,9.64329881694653e-05,0.747649004034433,0.620390228171986,0.780788403888077,-596.06079895919
"52",0.129553927456331,9.64329881694653e-05,0.747649004034433,0.630646109170733,0.780788403888077,-595.985826383559
"53",0.129553927456331,9.64329881694653e-05,0.747649004034433,0.630646109170733,0.780788403888077,-595.985826383559
"54",0.129553927456331,9.64329881694653e-05,0.747649004034433,0.630646109170733,0.787688137741144,-596.032196668341
"55",0.126500260929069,9.64329881694653e-05,0.747649004034433,0.630646109170733,0.787688137741144,-596.038237597602
"56",0.126500260929069,9.64329881694653e-05,0.747649004034433,0.630646109170733,0.787688137741144,-596.038237597602
"57",0.126500260929069,9.64329881694653e-05,0.714359818541329,0.586128005120124,0.787688137741144,-596.846289576605
"58",0.126500260929069,9.64329881694653e-05,0.714359818541329,0.647637185156454,0.787688137741144,-596.645354927163
"59",0.126500260929069,9.64329881694653e-05,0.714359818541329,0.627189115398955,0.738344948833656,-598.01439889201
"60",0.126500260929069,9.64329881694653e-05,0.714359818541329,0.654412396524712,0.738344948833656,-598.588648344844
"61",0.141060167301159,0.000495068909371747,0.761053972240443,0.722734881454839,0.738344948833656,-600.802547844065
"62",0.141060167301159,0.000495068909371747,0.761053972240443,0.635918489302699,0.709793024924317,-598.022218793919
"63",0.136275791642911,0.000495068909371747,0.761053972240443,0.635918489302699,0.709793024924317,-597.580049893234
"64",0.136275791642911,0.000141650637372774,0.761053972240443,0.609651172716384,0.709793024924317,-597.593320095746
"65",0.136275791642911,0.000141650637372774,0.761053972240443,0.609651172716384,0.71030216795725,-597.576110125274
"66",0.136275791642911,0.000141650637372774,0.761053972240443,0.609651172716384,0.71030216795725,-597.576110125274
"67",0.136275791642911,0.000141650637372774,0.761053972240443,0.609651172716384,0.735852024786945,-597.115770354804
"68",0.136275791642911,0.000391428893984414,0.761053972240443,0.609651172716384,0.735852024786945,-597.527656132917
"69",0.136275791642911,0.000391428893984414,0.761053972240443,0.609651172716384,0.735852024786945,-597.527656132917
"70",0.139111999152516,0.000391428893984414,0.761053972240443,0.609651172716384,0.735852024786945,-598.190797059147
"71",0.139111999152516,0.000391428893984414,0.70488331220182,0.609651172716384,0.716890873356958,-598.002722783233
"72",0.139111999152516,5.35665803016967e-06,0.70488331220182,0.609651172716384,0.716890873356958,-597.371125853315
"73",0.139111999152516,5.35665803016967e-06,0.70488331220182,0.694424855693574,0.716890873356958,-599.050301460143
"74",0.135826954107786,5.35665803016967e-06,0.70488331220182,0.694424855693574,0.71605576225878,-599.101259939121
"75",0.135826954107786,0.000430480010514218,0.737139058149227,0.694424855693574,0.790563793896222,-599.890708138883
"76",0.135276539885455,0.00091978051648279,0.737139058149227,0.694424855693574,0.790563793896222,-600.34754523928
"77",0.129026747262817,0.00091978051648279,0.737139058149227,0.694424855693574,0.79412987313693,-599.178626401197
"78",0.129026747262817,0.00041699828542426,0.838064979060972,0.694424855693574,0.79412987313693,-596.812185132103
"79",0.129026747262817,7.59446159047862e-05,0.838064979060972,0.694424855693574,0.79412987313693,-596.3711324907
"80",0.129026747262817,7.59446159047862e-05,0.838064979060972,0.694424855693574,0.782463507787733,-596.287614719051
"81",0.129026747262817,7.59446159047862e-05,0.838064979060972,0.694424855693574,0.782463507787733,-596.287614719051
"82",0.129026747262817,7.59446159047862e-05,0.84736258907915,0.689153596425936,0.782463507787733,-595.981249095332
"83",0.122021521148918,7.59446159047862e-05,0.84736258907915,0.689153596425936,0.796728626964882,-597.09024336073
"84",0.122021521148918,7.59446159047862e-05,0.84736258907915,0.689153596425936,0.796728626964882,-597.09024336073
"85",0.122021521148918,7.59446159047862e-05,0.84736258907915,0.689153596425936,0.796728626964882,-597.09024336073
"86",0.122021521148918,7.59446159047862e-05,0.84736258907915,0.638339655358377,0.796728626964882,-596.394261501902
"87",0.122021521148918,7.59446159047862e-05,0.979268490225105,0.638339655358377,0.796728626964882,-597.323644259852
"88",0.131107029021469,7.59446159047862e-05,0.979268490225105,0.638339655358377,0.796728626964882,-597.430393764942
"89",0.134698767338584,7.59446159047862e-05,0.776143332100282,0.699763814100984,0.796728626964882,-598.846805442335
"90",0.134698767338584,7.59446159047862e-05,0.776143332100282,0.699763814100984,0.796728626964882,-598.846805442335
"91",0.134698767338584,7.59446159047862e-05,0.776143332100282,0.699763814100984,0.796728626964882,-598.846805442335
"92",0.129794473465025,7.59446159047862e-05,0.889264628238929,0.704018001790643,0.78935359955921,-596.10367762006
"93",0.129794473465025,7.59446159047862e-05,0.889264628238929,0.704018001790643,0.78935359955921,-596.10367762006
"94",0.129794473465025,0.000467346190978467,0.889264628238929,0.704018001790643,0.78935359955921,-596.616527237657
"95",0.129794473465025,0.000467346190978467,0.889264628238929,0.704018001790643,0.78935359955921,-596.616527237657
"96",0.129794473465025,0.000467346190978467,0.889264628238929,0.704018001790643,0.78935359955921,-596.616527237657
"97",0.129794473465025,0.000467346190978467,0.889264628238929,0.648599447688991,0.78935359955921,-596.293848093962
"98",0.129794473465025,0.000467346190978467,0.889264628238929,0.648599447688991,0.762476112620534,-596.299827310599
"99",0.129794473465025,0.000467346190978467,0.889264628238929,0.648599447688991,0.762476112620534,-596.299827310599
"100",0.129794473465025,0.000467346190978467,0.889264628238929,0.648599447688991,0.762476112620534,-596.299827310599
"101",0.129794473465025,0.000467346190978467,0.889264628238929,0.648599447688991,0.762476112620534,-596.299827310599
"102",0.132342717605064,0.000467346190978467,0.889264628238929,0.722459531472717,0.762476112620534,-597.366606312912
"103",0.132342717605064,0.000467346190978467,0.889264628238929,0.686075587483714,0.775683720114042,-596.247790177291
"104",0.132342717605064,0.000467346190978467,0.889264628238929,0.686075587483714,0.775683720114042,-596.247790177291
"105",0.132342717605064,0.000467346190978467,0.889264628238929,0.686075587483714,0.775683720114042,-596.247790177291
"106",0.126927616316253,0.000467346190978467,0.889264628238929,0.707761886714699,0.775683720114042,-596.975161131004
