"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.0938604163575245,0.0118916989083106,0.905887394893981,0.422038440183062,0.338834588371647,-606.534289235388
"2",0.100421500431152,0.0118916989083106,0.905887394893981,0.422038440183062,0.338834588371647,-606.316439686406
"3",0.100421500431152,0.0118501573098298,0.891081704514071,0.435614721428097,0.338834588371647,-607.393444170976
"4",0.100421500431152,0.00943313987414134,0.891081704514071,0.421055556981949,0.338834588371647,-606.917083812624
"5",0.0958029522524582,0.00943313987414134,0.891081704514071,0.375122333115778,0.338834588371647,-607.263730452509
"6",0.0958029522524582,0.00943313987414134,0.891081704514071,0.375122333115778,0.338834588371647,-607.263730452509
"7",0.0958029522524582,0.00943313987414134,0.891081704514071,0.375122333115778,0.338834588371647,-607.263730452509
"8",0.0958029522524582,0.00943313987414134,0.891081704514071,0.426908831756533,0.347275421147857,-607.808075092806
"9",0.0958029522524582,0.00943313987414134,0.891081704514071,0.426908831756533,0.347275421147857,-607.808075092806
"10",0.0958029522524582,0.0127451173723148,0.891081704514071,0.413226930263502,0.347275421147857,-605.805608118491
"11",0.0958029522524582,0.0127451173723148,0.891081704514071,0.413226930263502,0.347275421147857,-605.805608118491
"12",0.0946176399454602,0.0127451173723148,0.891081704514071,0.413226930263502,0.347275421147857,-605.850449876787
"13",0.101709833815137,0.0127451173723148,0.887061134864747,0.417544248104523,0.347275421147857,-607.650360080559
"14",0.101709833815137,0.0127451173723148,0.887061134864747,0.431766335870439,0.347275421147857,-608.140348580151
"15",0.097837938211742,0.0127451173723148,0.887061134864747,0.431766335870439,0.347275421147857,-606.954067627089
"16",0.097837938211742,0.0127451173723148,0.887061134864747,0.415355827201214,0.347275421147857,-606.121433519845
"17",0.097837938211742,0.0127451173723148,0.994170643031234,0.431636502527549,0.347275421147857,-606.207304879867
"18",0.097837938211742,0.0127451173723148,0.994170643031234,0.431636502527549,0.300313056220244,-608.501076943556
"19",0.097837938211742,0.0146241599887539,0.994170643031234,0.431636502527549,0.300313056220244,-608.700622768148
"20",0.0983265076594381,0.0146241599887539,0.994170643031234,0.431636502527549,0.317900723168797,-606.679145395966
"21",0.0983265076594381,0.0146241599887539,0.994170643031234,0.431636502527549,0.320556768401753,-606.521532709266
"22",0.0959541908734336,0.0146241599887539,0.994170643031234,0.431636502527549,0.320556768401753,-606.865179398346
"23",0.0959541908734336,0.0146241599887539,0.994170643031234,0.431636502527549,0.320556768401753,-606.865179398346
"24",0.0959541908734336,0.0146241599887539,0.994170643031234,0.431636502527549,0.320556768401753,-606.865179398346
"25",0.097727332015315,0.0146241599887539,0.900651754437199,0.431636502527549,0.320556768401753,-606.543301123769
"26",0.105082391440982,0.0146241599887539,0.900651754437199,0.413854571421872,0.320556768401753,-608.341052127267
"27",0.103680599605731,0.00973321787554176,0.982931240999359,0.413854571421872,0.320556768401753,-607.487107326971
"28",0.0948635887763018,0.00973321787554176,0.982931240999359,0.421934316163142,0.320556768401753,-607.785108440179
"29",0.0948635887763018,0.00973321787554176,0.936692653542034,0.439782047532982,0.320556768401753,-609.294938185111
"30",0.0948635887763018,0.00973321787554176,0.936692653542034,0.439782047532982,0.30422783270899,-611.556524277086
