"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.11717539447267,0.00225404865805456,0.500498432634531,0.260060463448488,0.206067573693552,-1224.76819762762
"2",0.11717539447267,0.00225404865805456,0.500498432634531,0.260060463448488,0.206067573693552,-1224.76819762762
"3",0.11717539447267,0.00225404865805456,0.500498432634531,0.252132835337543,0.206067573693552,-1224.43059868058
"4",0.11717539447267,0.00225404865805456,0.505796389072926,0.252132835337543,0.206067573693552,-1224.63950520305
"5",0.11717539447267,0.00225404865805456,0.505796389072926,0.252132835337543,0.206067573693552,-1224.63950520305
"6",0.11717539447267,0.00225404865805456,0.505796389072926,0.257951948094201,0.206067573693552,-1223.97394852833
"7",0.11717539447267,0.00225404865805456,0.505796389072926,0.257951948094201,0.206067573693552,-1223.97394852833
"8",0.11717539447267,0.00225404865805456,0.505796389072926,0.266437075085095,0.206067573693552,-1226.12722861945
"9",0.11717539447267,0.00225404865805456,0.505796389072926,0.267008532731722,0.206067573693552,-1226.39690675823
"10",0.117704653274802,0.00225404865805456,0.505796389072926,0.267008532731722,0.206067573693552,-1226.01660001516
"11",0.117704653274802,0.00225404865805456,0.505796389072926,0.267008532731722,0.206067573693552,-1226.01660001516
"12",0.117704653274802,0.00225404865805456,0.505796389072926,0.267008532731722,0.204322542360553,-1226.19298890348
"13",0.117704653274802,0.00225404865805456,0.505796389072926,0.267008532731722,0.204322542360553,-1226.19298890348
"14",0.11889725131264,0.00225404865805456,0.505796389072926,0.256771029911689,0.204322542360553,-1224.37638044583
"15",0.1173117277642,0.00225404865805456,0.505796389072926,0.256771029911689,0.204322542360553,-1224.19168239341
"16",0.1173117277642,0.00225404865805456,0.505796389072926,0.256771029911689,0.204322542360553,-1224.19168239341
"17",0.1173117277642,0.00225404865805456,0.505796389072926,0.256771029911689,0.204322542360553,-1224.19168239341
"18",0.118273609598964,0.00225404865805456,0.505796389072926,0.259200157482004,0.204322542360553,-1224.07329656256
"19",0.118273609598964,0.00225404865805456,0.505796389072926,0.259200157482004,0.204322542360553,-1224.07329656256
"20",0.118273609598964,0.00225404865805456,0.505796389072926,0.259200157482004,0.204322542360553,-1224.07329656256
"21",0.118273609598964,0.00225404865805456,0.505796389072926,0.259200157482004,0.204322542360553,-1224.07329656256
"22",0.118273609598964,0.00225404865805456,0.505796389072926,0.259200157482004,0.204322542360553,-1224.07329656256
"23",0.118273609598964,0.00125102883150847,0.505796389072926,0.259200157482004,0.204322542360553,-1224.69853753241
"24",0.116969985055552,0.00297203825489912,0.505796389072926,0.259200157482004,0.204322542360553,-1224.15482725687
"25",0.116969985055552,0.00297203825489912,0.517416797318497,0.259200157482004,0.204322542360553,-1224.43142278767
"26",0.116969985055552,0.00297203825489912,0.505681519342276,0.259200157482004,0.204322542360553,-1224.15914863166
"27",0.116969985055552,0.00297203825489912,0.505681519342276,0.259200157482004,0.204322542360553,-1224.15914863166
"28",0.116969985055552,0.00297203825489912,0.505681519342276,0.259200157482004,0.204322542360553,-1224.15914863166
"29",0.116969985055552,0.00297203825489912,0.505681519342276,0.259200157482004,0.204322542360553,-1224.15914863166
"30",0.116969985055552,0.00297203825489912,0.505681519342276,0.260000750310621,0.204322542360553,-1224.17923818875
"31",0.116969985055552,0.00297203825489912,0.505681519342276,0.260000750310621,0.204322542360553,-1224.17923818875
"32",0.114672389491401,0.00525831073490588,0.505681519342276,0.260000750310621,0.20958638327923,-1224.55786758887
"33",0.114672389491401,0.00525831073490588,0.505681519342276,0.260000750310621,0.20958638327923,-1224.55786758887
"34",0.114672389491401,0.00525831073490588,0.505681519342276,0.256888713244304,0.20958638327923,-1225.33274754307
"35",0.115387330139721,0.00479248820230471,0.505681519342276,0.256888713244304,0.20958638327923,-1224.72324024675
"36",0.115387330139721,0.00479248820230471,0.505681519342276,0.256888713244304,0.20958638327923,-1224.72324024675
"37",0.115387330139721,0.00479248820230471,0.505681519342276,0.256888713244304,0.20958638327923,-1224.72324024675
"38",0.115387330139721,0.00479248820230471,0.505681519342276,0.256888713244304,0.20958638327923,-1224.72324024675
"39",0.115387330139721,0.00479248820230471,0.505681519342276,0.256888713244304,0.20958638327923,-1224.72324024675
"40",0.115387330139721,0.00479248820230471,0.505681519342276,0.256888713244304,0.20958638327923,-1224.72324024675
"41",0.115387330139721,0.00479248820230471,0.495095913702049,0.256888713244304,0.20958638327923,-1224.65740703223
"42",0.115387330139721,0.00479248820230471,0.495095913702049,0.256888713244304,0.20958638327923,-1224.65740703223
"43",0.115387330139721,0.00479248820230471,0.495095913702049,0.256888713244304,0.20958638327923,-1224.65740703223
"44",0.115387330139721,0.00479248820230471,0.495095913702049,0.256888713244304,0.20958638327923,-1224.65740703223
"45",0.115387330139721,0.00479248820230471,0.495095913702049,0.256888713244304,0.20958638327923,-1224.65740703223
"46",0.115387330139721,0.00479248820230471,0.495095913702049,0.263030579212124,0.20958638327923,-1224.95716122391
"47",0.115387330139721,0.00479248820230471,0.495095913702049,0.263030579212124,0.20958638327923,-1224.95716122391
"48",0.115816266826987,0.00479248820230471,0.495095913702049,0.263030579212124,0.20958638327923,-1224.69524280715
"49",0.115816266826987,0.00479248820230471,0.495335600519528,0.263030579212124,0.20958638327923,-1224.65874865577
"50",0.115816266826987,0.00479248820230471,0.495335600519528,0.253555323865461,0.20958638327923,-1225.2890276481
"51",0.115816266826987,0.00479248820230471,0.495335600519528,0.253035436316918,0.20958638327923,-1225.45646756803
"52",0.115816266826987,0.00479248820230471,0.495335600519528,0.253035436316918,0.20958638327923,-1225.45646756803
"53",0.112776352585018,0.00479248820230471,0.495335600519528,0.253035436316918,0.20958638327923,-1227.53442724267
"54",0.112776352585018,0.00479248820230471,0.495335600519528,0.253035436316918,0.205423370220414,-1229.59461994363
"55",0.115327433308578,0.00479248820230471,0.495335600519528,0.259878721935032,0.21928086500464,-1226.46742074789
"56",0.115327433308578,0.00479248820230471,0.495335600519528,0.26757467900382,0.21928086500464,-1228.20836355741
"57",0.115327433308578,0.00720951863310893,0.495335600519528,0.26757467900382,0.21928086500464,-1226.80849958023
"58",0.115327433308578,0.00720951863310893,0.495335600519528,0.26757467900382,0.21928086500464,-1226.80849958023
"59",0.115327433308578,0.00720951863310893,0.495335600519528,0.26757467900382,0.21928086500464,-1226.80849958023
"60",0.115327433308578,0.00720951863310893,0.514487598947417,0.268798495610557,0.206708745646704,-1224.57652250384
"61",0.115327433308578,0.00582091427400296,0.514487598947417,0.268798495610557,0.207289575423487,-1223.83259027259
"62",0.115327433308578,0.00582091427400296,0.514487598947417,0.268798495610557,0.207289575423487,-1223.83259027259
"63",0.115327433308578,0.00723354680657454,0.514487598947417,0.268798495610557,0.20804741858789,-1224.29820402532
"64",0.115327433308578,0.00723354680657454,0.514487598947417,0.273236855968597,0.20804741858789,-1223.70859307593
"65",0.115327433308578,0.00685002164270353,0.514487598947417,0.273236855968597,0.20804741858789,-1223.67234967161
"66",0.115327433308578,0.00685002164270353,0.514487598947417,0.273236855968597,0.213930309191874,-1223.63855313035
"67",0.115327433308578,0.00685002164270353,0.514487598947417,0.273236855968597,0.213930309191874,-1223.63855313035
"68",0.115327433308578,0.00667674488964561,0.514487598947417,0.273236855968597,0.213930309191874,-1223.65119605621
"69",0.115327433308578,0.00530708579685206,0.514487598947417,0.273236855968597,0.213930309191874,-1224.40429880061
"70",0.115327433308578,0.0079991287692401,0.514487598947417,0.273236855968597,0.213930309191874,-1224.01471274883
"71",0.115327433308578,0.00801791536811656,0.514487598947417,0.273236855968597,0.213930309191874,-1224.0274368647
"72",0.115327433308578,0.00801791536811656,0.514487598947417,0.273236855968597,0.213930309191874,-1224.0274368647
"73",0.115327433308578,0.00801791536811656,0.514487598947417,0.273236855968597,0.208707476139718,-1223.95192317773
"74",0.115327433308578,0.00801791536811656,0.514487598947417,0.269167423379706,0.208707476139718,-1224.92108963325
"75",0.115327433308578,0.00655927704217797,0.514487598947417,0.260842949803136,0.208707476139718,-1226.36446166315
"76",0.114999571447543,0.00655927704217797,0.514487598947417,0.260842949803136,0.208707476139718,-1226.36728623134
"77",0.114999571447543,0.00655927704217797,0.514487598947417,0.2728070110793,0.208707476139718,-1223.81356562678
"78",0.114999571447543,0.00794425542573837,0.514487598947417,0.2728070110793,0.208707476139718,-1224.09249399136
"79",0.114999571447543,0.00755851136807987,0.523144338723894,0.2728070110793,0.208707476139718,-1224.14950643106
"80",0.114999571447543,0.00755851136807987,0.523144338723894,0.2728070110793,0.208707476139718,-1224.14950643106
"81",0.114999571447543,0.0048168825145777,0.523144338723894,0.2728070110793,0.208707476139718,-1224.32565082261
