"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.0882538657812008,0.0411245990784416,0.997483036589619,0.367176520569859,0.196437022515081,-765.364902882802
"2",0.0865575979941307,0.0411245990784416,0.995202044823873,0.365008833376024,0.196437022515081,-766.05362741547
"3",0.0865575979941307,0.0411245990784416,0.975986877617831,0.365008833376024,0.196437022515081,-768.183705486225
"4",0.0865575979941307,0.0411245990784416,0.975986877617831,0.365008833376024,0.196437022515081,-768.183705486225
"5",0.0865575979941307,0.0411245990784416,0.975986877617831,0.365008833376024,0.198366391612452,-768.248087083064
"6",0.0865575979941307,0.0411245990784416,0.975986877617831,0.365008833376024,0.198366391612452,-768.248087083064
"7",0.0882587012112446,0.0411245990784416,0.975986877617831,0.365008833376024,0.198366391612452,-768.038524907926
"8",0.0882587012112446,0.042049542676273,0.975986877617831,0.365008833376024,0.198366391612452,-768.339783272289
"9",0.0882587012112446,0.042049542676273,0.975986877617831,0.365008833376024,0.195339637665933,-767.939940034703
"10",0.085939829302975,0.042049542676273,0.980783588379216,0.365008833376024,0.195339637665933,-768.353921687535
"11",0.0902607785098137,0.0406092232272505,0.983687849383044,0.365008833376024,0.195339637665933,-767.542262652317
"12",0.0902607785098137,0.0406092232272505,0.983687849383044,0.365008833376024,0.195339637665933,-767.542262652317
"13",0.0902607785098137,0.0406092232272505,0.983687849383044,0.360644846303035,0.195339637665933,-767.722489759914
"14",0.0902607785098137,0.0406092232272505,0.983687849383044,0.360644846303035,0.195339637665933,-767.722489759914
"15",0.0902607785098137,0.0406092232272505,0.983687849383044,0.360644846303035,0.195339637665933,-767.722489759914
"16",0.0902607785098137,0.0406092232272505,0.983687849383044,0.360644846303035,0.190707745797151,-767.018910358499
"17",0.0866470805279992,0.0380486205138761,0.983687849383044,0.360644846303035,0.190707745797151,-767.747240993745
"18",0.0866470805279992,0.0393937268545396,0.983687849383044,0.360644846303035,0.190707745797151,-767.401480666222
"19",0.0915603422824423,0.0393937268545396,0.983687849383044,0.360644846303035,0.190707745797151,-767.713899485122
"20",0.0908268708534801,0.0393937268545396,0.984553124441586,0.360644846303035,0.190707745797151,-766.927539515057
"21",0.0908268708534801,0.0405453376259386,0.998190675042989,0.360644846303035,0.180472257633399,-766.873286741789
"22",0.0908268708534801,0.0405453376259386,0.965728881411961,0.360644846303035,0.180472257633399,-769.855622262114
"23",0.0908268708534801,0.0364627446450652,0.965728881411961,0.337466461486048,0.180472257633399,-772.176039052812
"24",0.0895349494829506,0.0364627446450652,0.964754721800016,0.337466461486048,0.180472257633399,-772.317336124372
"25",0.0895349494829506,0.0363934799875343,0.964754721800016,0.337466461486048,0.180472257633399,-772.276693399259
"26",0.0915952612643262,0.0363934799875343,0.964754721800016,0.354424664815368,0.180472257633399,-770.218764487555
"27",0.0915952612643262,0.0363934799875343,0.99506161727341,0.355221408818889,0.180472257633399,-766.988614926723
"28",0.0915952612643262,0.0363934799875343,0.99506161727341,0.355221408818889,0.180472257633399,-766.988614926723
"29",0.0915952612643262,0.0363934799875343,0.99506161727341,0.355221408818889,0.180472257633399,-766.988614926723
"30",0.0915952612643262,0.0363934799875343,0.99506161727341,0.368202348531509,0.180472257633399,-768.598880871401
"31",0.0915952612643262,0.0363934799875343,0.99506161727341,0.368202348531509,0.193876367051513,-769.326524461894
"32",0.0915952612643262,0.0363934799875343,0.99506161727341,0.368202348531509,0.193876367051513,-769.326524461894
"33",0.0915952612643262,0.0425980302659304,0.99506161727341,0.368202348531509,0.193876367051513,-768.48030597553
"34",0.0915952612643262,0.0425980302659304,0.99506161727341,0.368202348531509,0.193876367051513,-768.48030597553
"35",0.0915952612643262,0.0425980302659304,0.99506161727341,0.368202348531509,0.193876367051513,-768.48030597553
"36",0.0915952612643262,0.0382035358333278,0.99506161727341,0.368202348531509,0.188634858346835,-766.855976232507
"37",0.0915952612643262,0.0382035358333278,0.99506161727341,0.368202348531509,0.188634858346835,-766.855976232507
"38",0.0898676225130862,0.0419069241213343,0.99133298273263,0.368202348531509,0.188634858346835,-766.19421495825
"39",0.0898676225130862,0.0419069241213343,0.99133298273263,0.368202348531509,0.188634858346835,-766.19421495825
"40",0.0898676225130862,0.0419069241213343,0.988960405071419,0.368202348531509,0.188634858346835,-766.446401567727
"41",0.0899474007393774,0.0419069241213343,0.988960405071419,0.368202348531509,0.188634858346835,-766.47323467446
"42",0.0899474007393774,0.0419069241213343,0.988960405071419,0.368202348531509,0.188634858346835,-766.47323467446
"43",0.0872629852624891,0.0419069241213343,0.988960405071419,0.368202348531509,0.197209075973919,-766.612195299149
"44",0.0872629852624891,0.0419069241213343,0.988960405071419,0.368202348531509,0.197209075973919,-766.612195299149
"45",0.0872629852624891,0.0419069241213343,0.989541789700377,0.368202348531509,0.197209075973919,-766.546976431461
"46",0.0872629852624891,0.0419069241213343,0.989541789700377,0.368202348531509,0.190588527113413,-766.707083254984
"47",0.0883434242539511,0.0419069241213343,0.989541789700377,0.368202348531509,0.196569973841877,-766.462891481574
"48",0.0883434242539511,0.0419069241213343,0.989541789700377,0.354547178698521,0.196569973841877,-768.995835767665
"49",0.0883434242539511,0.0419069241213343,0.975201189748043,0.354547178698521,0.198374700378476,-769.827793530369
"50",0.0884692033923625,0.0397157391194391,0.984794080668311,0.354547178698521,0.198374700378476,-767.521425101188
"51",0.0884692033923625,0.0397157391194391,0.984794080668311,0.354547178698521,0.198374700378476,-767.521425101188
"52",0.0884692033923625,0.0397157391194391,0.984794080668311,0.354547178698521,0.201876197035505,-768.36626158641
"53",0.0884692033923625,0.0397157391194391,0.984794080668311,0.354637780047367,0.201876197035505,-768.347793131482
"54",0.0884692033923625,0.0397157391194391,0.984794080668311,0.364323663964539,0.201876197035505,-767.71759320025
"55",0.0884692033923625,0.0397157391194391,0.984794080668311,0.364323663964539,0.201876197035505,-767.71759320025
"56",0.0884692033923625,0.0397157391194391,0.984794080668311,0.364323663964539,0.201876197035505,-767.71759320025
"57",0.0884692033923625,0.0397157391194391,0.984794080668311,0.364323663964539,0.201876197035505,-767.71759320025
"58",0.0884692033923625,0.0397157391194391,0.984794080668311,0.364323663964539,0.193446022343496,-766.29096127309
"59",0.0884692033923625,0.0357862595879136,0.984794080668311,0.364323663964539,0.193446022343496,-769.085013390094
"60",0.0884692033923625,0.0449066394409027,0.984794080668311,0.364323663964539,0.193446022343496,-769.85863733518
"61",0.0884692033923625,0.0449066394409027,0.984794080668311,0.364323663964539,0.193446022343496,-769.85863733518
"62",0.0884692033923625,0.0449066394409027,0.998476789268447,0.365849322389521,0.193446022343496,-768.720641389095
"63",0.0884692033923625,0.0439616185620414,0.995290903065536,0.365849322389521,0.191763218131082,-767.582694044584
"64",0.0884692033923625,0.0439616185620414,0.995290903065536,0.365849322389521,0.191763218131082,-767.582694044584
"65",0.0884692033923625,0.0439616185620414,0.995290903065536,0.365849322389521,0.198269924464292,-768.176485844813
"66",0.0884692033923625,0.0444516727985202,0.995290903065536,0.365849322389521,0.198269924464292,-768.793978906535
"67",0.0884692033923625,0.0444516727985202,0.995290903065536,0.365849322389521,0.198269924464292,-768.793978906535
"68",0.0864775001436639,0.0444516727985202,0.999927018904594,0.365849322389521,0.193827163979933,-768.453916268345
"69",0.0864775001436639,0.0444516727985202,0.999927018904594,0.365849322389521,0.193827163979933,-768.453916268345
"70",0.0864775001436639,0.043039827570729,0.999927018904594,0.365849322389521,0.193827163979933,-766.914978702716
"71",0.0864775001436639,0.043039827570729,0.999927018904594,0.365849322389521,0.193827163979933,-766.914978702716
"72",0.0864775001436639,0.0363552089345539,0.999927018904594,0.359152796878596,0.193827163979933,-766.619963462394
"73",0.0864775001436639,0.0363552089345539,0.999927018904594,0.357868866979859,0.193827163979933,-766.539020437317
"74",0.0864775001436639,0.0363552089345539,0.999927018904594,0.357868866979859,0.193827163979933,-766.539020437317
"75",0.0864775001436639,0.0380313065535796,0.999927018904594,0.357868866979859,0.193827163979933,-765.930379567761
"76",0.0864775001436639,0.0403306322515663,0.999927018904594,0.357868866979859,0.193827163979933,-766.527679693695
"77",0.0864775001436639,0.0403306322515663,0.999927018904594,0.357868866979859,0.193827163979933,-766.527679693695
"78",0.0864775001436639,0.0403306322515663,0.999927018904594,0.357868866979859,0.193827163979933,-766.527679693695
