"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.229184599061886,0.00401212984594444,0.00704239282987032,0.689990271539495,0.281865254241982,-269.899049035797
"2",0.183321478088897,0.00401212984594444,0.00704239282987032,0.841121152161509,0.281865254241982,-271.908999549146
"3",0.183321478088897,0.00401212984594444,0.00704239282987032,0.111529533583637,0.281865254241982,-271.886220272443
"4",0.183619649842797,0.0320765227251558,0.00704239282987032,0.111529533583637,0.281865254241982,-273.665292546452
"5",0.183619649842797,0.0330417385985278,0.00704239282987032,0.111529533583637,0.281865254241982,-273.77752518783
"6",0.183619649842797,0.0375809834809037,0.00704239282987032,0.267372878730224,0.281865254241982,-275.09931192611
"7",0.183619649842797,0.0238129957555028,0.00704239282987032,0.267372878730224,0.281865254241982,-273.100168496901
"8",0.183619649842797,0.0238129957555028,0.00704239282987032,0.267372878730224,0.398652323120569,-273.905322954525
"9",0.183619649842797,0.0333636010606489,0.00704239282987032,0.267372878730224,0.398652323120569,-275.22166000392
"10",0.183619649842797,0.0333636010606489,0.00704239282987032,0.190828187448886,0.398652323120569,-275.004943888538
"11",0.183619649842797,0.0333636010606489,0.00704239282987032,0.190828187448886,0.398652323120569,-275.004943888538
"12",0.183619649842797,0.019522959150589,0.00704239282987032,0.190828187448886,0.346822434085031,-272.183015636769
"13",0.183619649842797,0.019522959150589,0.00704239282987032,0.874139923835282,0.346822434085031,-272.355117187714
"14",0.209393029726986,0.0279166314448039,0.00704239282987032,0.874139923835282,0.346822434085031,-273.86448764202
"15",0.208326885782603,0.0114566774589824,0.00704239282987032,0.874139923835282,0.346822434085031,-271.506460548887
"16",0.208326885782603,0.0114566774589824,0.00704239282987032,0.874139923835282,0.251793741435747,-270.742485189544
"17",0.2298798671878,0.0114566774589824,0.00704239282987032,0.74626834368755,0.251793741435747,-270.375650706231
"18",0.2298798671878,0.0114566774589824,0.343854886351723,0.74626834368755,0.251793741435747,-271.799179118658
"19",0.2298798671878,0.0114566774589824,0.343854886351723,0.74626834368755,0.251793741435747,-271.799179118658
"20",0.220866835163769,0.0114566774589824,0.154604994079447,0.74626834368755,0.251793741435747,-270.894727115681
"21",0.220866835163769,0.0114566774589824,0.154604994079447,0.892066991732842,0.251793741435747,-270.586809695172
"22",0.207210579940815,0.0114566774589824,0.154604994079447,0.892066991732842,0.251793741435747,-271.028755427542
"23",0.207210579940815,0.0114566774589824,0.154604994079447,0.892066991732842,0.297639039285279,-270.604260787022
