"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.117712323836447,0.010231345665987,0.998722859153528,0.432255304163238,0.201005278300039,-833.172387125765
"2",0.117712323836447,0.010231345665987,0.998722859153528,0.432255304163238,0.201005278300039,-833.172387125765
"3",0.117712323836447,0.010231345665987,0.998722859153528,0.432255304163238,0.201005278300039,-833.172387125765
"4",0.119454780970725,0.0128647450445647,0.998722859153528,0.432255304163238,0.201005278300039,-834.075025985592
"5",0.119454780970725,0.0128647450445647,0.998722859153528,0.450100926900851,0.190866816643762,-832.712713856019
"6",0.119454780970725,0.0128647450445647,0.998722859153528,0.45477278833579,0.190866816643762,-833.458548256141
"7",0.119454780970725,0.0128647450445647,0.998722859153528,0.446730972206895,0.193387986648361,-832.212149022738
"8",0.119454780970725,0.0128647450445647,0.998722859153528,0.446730972206895,0.193387986648361,-832.212149022738
"9",0.119454780970725,0.0128647450445647,0.998722859153528,0.446730972206895,0.193387986648361,-832.212149022738
"10",0.119454780970725,0.0122820833330637,0.998722859153528,0.446730972206895,0.193387986648361,-832.37300678322
"11",0.118559294364043,0.0122820833330637,0.998722859153528,0.446730972206895,0.193387986648361,-832.30173907885
"12",0.118559294364043,0.0122820833330637,0.998722859153528,0.446730972206895,0.193387986648361,-832.30173907885
"13",0.120166818553839,0.0122820833330637,0.998722859153528,0.446730972206895,0.193387986648361,-832.578959065375
"14",0.120166818553839,0.0122820833330637,0.998722859153528,0.446730972206895,0.193387986648361,-832.578959065375
"15",0.120166818553839,0.0122820833330637,0.998722859153528,0.446730972206895,0.193387986648361,-832.578959065375
"16",0.120166818553839,0.0122820833330637,0.998722859153528,0.446730972206895,0.193387986648361,-832.578959065375
"17",0.120166818553839,0.0122820833330637,0.998722859153528,0.460202923523322,0.193387986648361,-835.28793838596
"18",0.120166818553839,0.0170856521902173,0.995167097008311,0.460202923523322,0.193387986648361,-835.551489835137
"19",0.120166818553839,0.0170856521902173,0.995167097008311,0.442684210061256,0.193387986648361,-837.019519922155
"20",0.120166818553839,0.0170856521902173,0.995167097008311,0.442684210061256,0.193387986648361,-837.019519922155
"21",0.120166818553839,0.0170856521902173,0.995167097008311,0.442684210061256,0.18986281691215,-837.234871978211
"22",0.115027357144637,0.0170856521902173,0.995167097008311,0.442684210061256,0.205068357391504,-834.615262814153
"23",0.115027357144637,0.0170856521902173,0.995167097008311,0.458006156846859,0.204365614833044,-833.947383814472
"24",0.115027357144637,0.0170856521902173,0.99712199173632,0.458006156846859,0.204365614833044,-833.773462015011
"25",0.115027357144637,0.0170856521902173,0.99712199173632,0.458006156846859,0.204365614833044,-833.773462015011
"26",0.115027357144637,0.0170856521902173,0.99712199173632,0.458006156846859,0.204365614833044,-833.773462015011
"27",0.115027357144637,0.0170856521902173,0.990230149888159,0.458006156846859,0.204365614833044,-834.413907186983
"28",0.115027357144637,0.0170856521902173,0.990230149888159,0.458006156846859,0.204365614833044,-834.413907186983
"29",0.115156205109122,0.0170856521902173,0.990230149888159,0.458006156846859,0.204365614833044,-834.411128900242
"30",0.115156205109122,0.0170856521902173,0.990230149888159,0.458006156846859,0.204365614833044,-834.411128900242
"31",0.115156205109122,0.0175832419148458,0.990230149888159,0.458006156846859,0.204365614833044,-834.74192429384
"32",0.115156205109122,0.0175832419148458,0.990230149888159,0.458585247280144,0.196628278082122,-835.138066596452
"33",0.115505364453684,0.0141180002350932,0.990230149888159,0.431821305508541,0.207164308335895,-833.973014621288
"34",0.112692621362555,0.0141180002350932,0.990230149888159,0.431821305508541,0.207164308335895,-834.305219129993
"35",0.112692621362555,0.0141180002350932,0.990230149888159,0.423865010074331,0.207164308335895,-836.356769683052
"36",0.112692621362555,0.0141180002350932,0.955417032066323,0.423865010074331,0.207164308335895,-836.345479572152
"37",0.112692621362555,0.0141180002350932,0.955417032066323,0.423865010074331,0.207164308335895,-836.345479572152
"38",0.115662180379273,0.0141180002350932,0.955417032066323,0.423865010074331,0.209691702610311,-836.701970474708
"39",0.115662180379273,0.0141180002350932,0.955417032066323,0.425726060116586,0.209691702610311,-836.365818892547
"40",0.115662180379273,0.0141180002350932,0.955417032066323,0.425726060116586,0.209691702610311,-836.365818892547
"41",0.115662180379273,0.0141180002350932,0.955417032066323,0.432715912752514,0.209691702610311,-835.72244775226
"42",0.111861056983981,0.0157325615226837,0.987329580096955,0.444710245216361,0.209691702610311,-834.568923183314
"43",0.111861056983981,0.0157325615226837,0.988101123943265,0.444710245216361,0.209691702610311,-834.520451188867
"44",0.109991963932652,0.0157325615226837,0.99511332283159,0.444710245216361,0.209691702610311,-835.785601446083
"45",0.120640477659654,0.015570103109654,0.99511332283159,0.444710245216361,0.209691702610311,-839.240267581913
"46",0.119464243102949,0.015570103109654,0.99511332283159,0.444710245216361,0.209691702610311,-837.357352038142
"47",0.119464243102949,0.014811589725602,0.99511332283159,0.444710245216361,0.205089873171213,-834.810462570768
"48",0.119464243102949,0.014811589725602,0.994506670192066,0.444710245216361,0.198621162096924,-833.350535801381
"49",0.119464243102949,0.014811589725602,0.994506670192066,0.444710245216361,0.198621162096924,-833.350535801381
"50",0.119464243102949,0.014811589725602,0.994506670192066,0.444784301479192,0.198621162096924,-833.345124168871
"51",0.119464243102949,0.014811589725602,0.994506670192066,0.444784301479192,0.198621162096924,-833.345124168871
"52",0.114040484587023,0.014811589725602,0.994506670192066,0.444784301479192,0.198621162096924,-833.044296795053
"53",0.112794426342953,0.014811589725602,0.994506670192066,0.444784301479192,0.198621162096924,-834.119978791818
"54",0.116349043654522,0.014811589725602,0.994506670192066,0.444784301479192,0.198621162096924,-832.201440594894
"55",0.116349043654522,0.014811589725602,0.994506670192066,0.45110315665469,0.198621162096924,-832.377075915024
