"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.131125996725602,3.47178009466036e-07,0.998893112147052,0.65752917301033,0.224749593404611,22368.9401600212
"2",0.131125996725602,3.47178009466036e-07,0.998893112147052,0.65752917301033,0.224749593404611,22368.9401600212
"3",0.131125996725602,3.47178009466036e-07,0.998989568546008,0.65752917301033,0.22781034681342,22368.859621018
"4",0.131125996725602,3.47178009466036e-07,0.998989568546008,0.65752917301033,0.22781034681342,22368.859621018
"5",0.131125996725602,3.47178009466036e-07,0.998989568546008,0.65752917301033,0.22781034681342,22368.859621018
"6",0.131125996725602,3.47178009466036e-07,0.998989568546008,0.65752917301033,0.225046180332836,22369.4591630505
"7",0.131065069700869,3.47178009466036e-07,0.998989568546008,0.659340830257258,0.225046180332836,22369.731963403
"8",0.131449562942789,3.47178009466036e-07,0.998989568546008,0.658846520216163,0.225046180332836,22370.6329227961
"9",0.131449562942789,3.47178009466036e-07,0.998989568546008,0.658846520216163,0.225046180332836,22370.6329227961
"10",0.131449562942789,3.47178009466036e-07,0.998989568546008,0.658846520216163,0.225456693279486,22370.8316895696
"11",0.131449562942789,3.47178009466036e-07,0.998989568546008,0.658846520216163,0.225574794236847,22370.8531862451
"12",0.131449562942789,3.47178009466036e-07,0.998989568546008,0.660906242337851,0.225574794236847,22370.4264773718
"13",0.131478074936713,3.47178009466036e-07,0.998989568546008,0.660906242337851,0.225574794236847,22370.4377456252
"14",0.131478074936713,3.47178009466036e-07,0.998989568546008,0.660906242337851,0.225574794236847,22370.4377456252
"15",0.131478074936713,3.47178009466036e-07,0.997538319598807,0.660906242337851,0.225574794236847,22368.9628025492
"16",0.131478074936713,3.47178009466036e-07,0.997538319598807,0.660906242337851,0.225574794236847,22368.9628025492
"17",0.131478074936713,3.47178009466036e-07,0.997538319598807,0.660906242337851,0.225574794236847,22368.9628025492
"18",0.131478074936713,3.47178009466036e-07,0.997538319598807,0.662803837217837,0.224912464314142,22366.3949466345
"19",0.131478074936713,3.47178009466036e-07,0.997538319598807,0.662803837217837,0.224912464314142,22366.3949466345
"20",0.131478074936713,3.47178009466036e-07,0.997538319598807,0.65758439107115,0.224912464314142,22368.876747968
"21",0.131478074936713,3.47178009466036e-07,0.996123992379815,0.65758439107115,0.224912464314142,22367.8460782883
"22",0.131478074936713,3.47178009466036e-07,0.996123992379815,0.65758439107115,0.224912464314142,22367.8460782883
"23",0.131478074936713,3.47178009466036e-07,0.994795152445424,0.65758439107115,0.224912464314142,22366.8267808522
"24",0.131615735086061,3.47178009466036e-07,0.994795152445424,0.65758439107115,0.224912464314142,22366.8072084036
"25",0.131615735086061,3.47178009466036e-07,0.994795152445424,0.65758439107115,0.224912464314142,22366.8072084036
"26",0.131615735086061,3.47178009466036e-07,0.994795152445424,0.658989498433423,0.224904174026744,22367.0086000494
"27",0.131615735086061,3.47178009466036e-07,0.994439617425771,0.658989498433423,0.224904174026744,22366.6819669663
"28",0.131615735086061,3.47178009466036e-07,0.994439617425771,0.658989498433423,0.224904174026744,22366.6819669663
"29",0.131615735086061,3.47178009466036e-07,0.994439617425771,0.658989498433423,0.224904174026744,22366.6819669663
"30",0.131615735086061,3.47178009466036e-07,0.998744205749484,0.659509872125147,0.224904174026744,22370.4603130122
"31",0.131615735086061,3.47178009466036e-07,0.998744205749484,0.661553513460842,0.224904174026744,22369.5502021429
"32",0.131615735086061,3.47178009466036e-07,0.998744205749484,0.657978156070296,0.224904174026744,22369.9439752295
"33",0.131615735086061,3.47178009466036e-07,0.998744205749484,0.657978156070296,0.224904174026744,22369.9439752295
"34",0.131615735086061,3.47178009466036e-07,0.998356621004835,0.657978156070296,0.224904174026744,22369.6690983556
"35",0.131615735086061,3.47178009466036e-07,0.998356621004835,0.657978156070296,0.224904174026744,22369.6690983556
"36",0.131615735086061,3.47178009466036e-07,0.998356621004835,0.658903109867374,0.225724420243012,22370.138776137
"37",0.131615735086061,2.99096161801142e-06,0.998356621004835,0.658903109867374,0.226538340243597,22368.7525482534
"38",0.130758174836703,2.99096161801142e-06,0.998649221580322,0.658903109867374,0.226538340243597,22368.9836032521
"39",0.130758174836703,2.99096161801142e-06,0.998649221580322,0.658903109867374,0.226538340243597,22368.9836032521
"40",0.130758174836703,2.52006027265595e-06,0.998649221580322,0.658903109867374,0.226538340243597,22369.1052007715
"41",0.131506656915983,1.86576563517987e-06,0.998649221580322,0.658903109867374,0.226538340243597,22369.6328969467
