"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.074396124379479,0.000629456294318483,0.233219504960468,0.561695908313358,1.48641529455133,-92.4789410327854
"2",0.074396124379479,0.000629456294318483,0.233219504960468,0.561695908313358,1.48641529455133,-92.4789410327854
"3",0.074396124379479,0.000629456294318483,0.233219504960468,0.561695908313358,1.48641529455133,-92.4789410327854
"4",0.074396124379479,0.000629456294318483,0.414429241895824,0.561695908313358,1.48641529455133,-93.0759382114416
"5",0.074396124379479,0.000629456294318483,0.414429241895824,0.561695908313358,1.48641529455133,-93.0759382114416
"6",0.074396124379479,0.000629456294318483,0.414429241895824,0.561695908313358,1.48641529455133,-93.0759382114416
"7",0.0976676211227568,0.000629456294318483,0.212079524782145,0.388603628352489,1.48641529455133,-93.1896062684519
"8",0.0976676211227568,0.000629456294318483,0.212079524782145,0.388603628352489,1.48641529455133,-93.1896062684519
"9",0.0976676211227568,0.000629456294318483,0.212079524782145,0.388603628352489,1.29248511139125,-92.4803498901534
"10",0.0976676211227568,0.000629456294318483,0.212079524782145,0.388603628352489,1.01763616919916,-92.1927751736521
"11",0.0976676211227568,0.000629456294318483,0.157788009461496,0.388603628352489,1.01763616919916,-91.8548290616451
"12",0.0976676211227568,0.0446607057866938,0.157788009461496,0.388603628352489,1.18496156665067,-93.8104349892808
"13",0.0976676211227568,0.0446607057866938,0.157788009461496,0.388603628352489,1.09207588482003,-93.7194365910282
"14",0.0976676211227568,0.0427018416881762,0.157788009461496,0.388603628352489,1.09207588482003,-93.5893910822746
"15",0.0976676211227568,0.018735319300242,0.157788009461496,0.271006550938347,1.09207588482003,-92.7735135767758
"16",0.0976676211227568,0.0474594557308135,0.157788009461496,0.271006550938347,1.09207588482003,-94.3734366416851
"17",0.0976676211227568,0.0474594557308135,0.157788009461496,0.271006550938347,0.949366336091831,-94.4962362606438
"18",0.0976676211227568,0.0469885505086371,0.157788009461496,0.0308748235705572,0.949366336091831,-97.2492228725258
"19",0.0976676211227568,0.0136450197175459,0.157788009461496,0.0308748235705572,1.40454099924196,-96.1014700659236
"20",0.0976676211227568,0.0136450197175459,0.157788009461496,0.74292748193716,1.40454099924196,-92.0673932843925
"21",0.0758033443142704,0.0136450197175459,0.283786171661381,0.74292748193716,1.40454099924196,-92.0858605202822
"22",0.0758033443142704,0.0136450197175459,0.804163492176051,0.74292748193716,1.52344151734915,-92.9321125551786
"23",0.0758033443142704,0.0136450197175459,0.804163492176051,0.74292748193716,1.52344151734915,-92.9321125551786
"24",0.0758033443142704,0.0136450197175459,0.54222114736263,0.74292748193716,1.52344151734915,-92.5361516951913
"25",0.0758033443142704,0.0136450197175459,0.54222114736263,0.74292748193716,1.52344151734915,-92.5361516951913
"26",0.0758033443142704,0.0136450197175459,0.54222114736263,0.74292748193716,1.31814811563749,-92.4924539069616
"27",0.0714789646995212,0.00624305560594813,0.54222114736263,0.74292748193716,1.31814811563749,-92.6879523616754
"28",0.0714789646995212,0.00624305560594813,0.649289422708251,0.475565121417021,1.10753079473995,-95.5076235767213
"29",0.143157707497813,0.00624305560594813,0.649289422708251,0.475565121417021,1.10753079473995,-95.7804366729476
"30",0.143157707497813,0.00624305560594813,0.649289422708251,0.475565121417021,1.10753079473995,-95.7804366729476
"31",0.143157707497813,0.00624305560594813,0.649289422708251,0.475565121417021,0.977397265867873,-94.8240738244312
"32",0.0763925653274921,0.00624305560594813,0.649289422708251,0.475565121417021,0.977397265867873,-95.5578796093889
"33",0.0763925653274921,0.0199067399712086,0.649289422708251,0.779060015107737,1.91657458914893,-93.6864130423947
