"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.047216259377657,0.0212723871000737,0.99080283791255,0.518426585281871,0.175824136969269,-1277.58355799186
"2",0.047216259377657,0.0212723871000737,0.99080283791255,0.518426585281871,0.175824136969269,-1277.58355799186
"3",0.047216259377657,0.0212723871000737,0.99080283791255,0.518426585281871,0.175824136969269,-1277.58355799186
"4",0.047216259377657,0.0212723871000737,0.99080283791255,0.518426585281871,0.175824136969269,-1277.58355799186
"5",0.047216259377657,0.0212723871000737,0.99124613134515,0.526658685107233,0.175824136969269,-1278.53380672669
"6",0.047216259377657,0.0212723871000737,0.99124613134515,0.526658685107233,0.175824136969269,-1278.53380672669
"7",0.047216259377657,0.0212723871000737,0.996656091302605,0.526658685107233,0.175824136969269,-1276.22355711928
"8",0.047216259377657,0.0212723871000737,0.996656091302605,0.526658685107233,0.175824136969269,-1276.22355711928
"9",0.047216259377657,0.0212723871000737,0.996656091302605,0.525952010690673,0.175824136969269,-1275.82958659891
"10",0.0473766947508738,0.0212723871000737,0.996656091302605,0.525952010690673,0.175824136969269,-1275.72994398369
"11",0.0473766947508738,0.0212723871000737,0.996656091302605,0.525952010690673,0.175824136969269,-1275.72994398369
"12",0.0473766947508738,0.0212723871000737,0.996656091302605,0.525952010690673,0.175824136969269,-1275.72994398369
"13",0.0473766947508738,0.0212723871000737,0.996656091302605,0.525952010690673,0.175824136969269,-1275.72994398369
"14",0.0473766947508738,0.0212723871000737,0.996656091302605,0.525952010690673,0.175824136969269,-1275.72994398369
"15",0.0473766947508738,0.0217393090493317,0.996656091302605,0.525952010690673,0.175824136969269,-1276.47506422298
"16",0.0473766947508738,0.0217393090493317,0.996656091302605,0.525952010690673,0.175824136969269,-1276.47506422298
"17",0.0473766947508738,0.0217393090493317,0.996656091302605,0.525952010690673,0.175824136969269,-1276.47506422298
"18",0.0473766947508738,0.0217393090493317,0.996656091302605,0.524656740788792,0.175824136969269,-1276.40613643037
"19",0.0473766947508738,0.0217393090493317,0.996656091302605,0.524656740788792,0.175824136969269,-1276.40613643037
"20",0.0473766947508738,0.0210887992760162,0.996656091302605,0.524656740788792,0.175824136969269,-1275.31613542058
"21",0.0473766947508738,0.0210887992760162,0.996656091302605,0.524656740788792,0.175824136969269,-1275.31613542058
"22",0.0473766947508738,0.0210887992760162,0.996656091302605,0.524656740788792,0.175415919458806,-1275.35929457024
"23",0.0473766947508738,0.0213629329237457,0.996656091302605,0.524656740788792,0.175415919458806,-1275.40477947149
"24",0.0473766947508738,0.0213629329237457,0.996656091302605,0.524656740788792,0.176063284592713,-1275.35064892677
"25",0.0474761129889809,0.0213629329237457,0.996656091302605,0.524656740788792,0.176063284592713,-1275.4455020275
"26",0.0474761129889809,0.0213629329237457,0.996656091302605,0.522708773369967,0.176063284592713,-1275.49577204712
"27",0.0474761129889809,0.0215235444881485,0.996656091302605,0.522708773369967,0.175428962025294,-1276.04343555701
"28",0.0474761129889809,0.0215235444881485,0.996656091302605,0.522708773369967,0.175428962025294,-1276.04343555701
"29",0.0474761129889809,0.0215235444881485,0.996656091302605,0.522708773369967,0.175428962025294,-1276.04343555701
"30",0.0476549773521611,0.0215235444881485,0.996656091302605,0.522708773369967,0.175428962025294,-1276.44453007754
"31",0.0473198454713048,0.0215235444881485,0.996656091302605,0.522708773369967,0.17544420295812,-1275.89419670168
"32",0.0473198454713048,0.0215235444881485,0.996656091302605,0.522708773369967,0.175905651950081,-1275.8322962329
"33",0.0473198454713048,0.0215235444881485,0.996656091302605,0.521147162877576,0.175905651950081,-1276.50443970834
"34",0.0473198454713048,0.0215235444881485,0.996656091302605,0.521147162877576,0.175905651950081,-1276.50443970834
"35",0.0473198454713048,0.0201296623472053,0.996656091302605,0.521147162877576,0.176295686066432,-1277.84999422363
"36",0.0474387794759564,0.0201296623472053,0.996656091302605,0.523756087901823,0.176295686066432,-1279.12274280253
"37",0.0474387794759564,0.0211407186107452,0.996656091302605,0.523756087901823,0.174940801906181,-1275.18704486083
"38",0.0474387794759564,0.0211407186107452,0.996656091302605,0.523756087901823,0.175833869196759,-1275.09208267728
"39",0.0474387794759564,0.0215367830228531,0.996656091302605,0.523756087901823,0.175833869196759,-1275.7951998667
"40",0.0474387794759564,0.0215367830228531,0.996656091302605,0.523756087901823,0.175833869196759,-1275.7951998667
"41",0.0474387794759564,0.0215367830228531,0.996656091302605,0.525441402987211,0.175092177224864,-1275.93137139723
"42",0.0474060602874085,0.0215367830228531,0.996656091302605,0.525441402987211,0.175092177224864,-1275.91514446221
"43",0.0474060602874085,0.0215367830228531,0.996339505994649,0.525441402987211,0.175092177224864,-1276.00775727522
"44",0.0474060602874085,0.0215367830228531,0.996339505994649,0.525441402987211,0.175092177224864,-1276.00775727522
"45",0.0474060602874085,0.0215367830228531,0.996339505994649,0.525441402987211,0.175092177224864,-1276.00775727522
"46",0.0474060602874085,0.0215367830228531,0.989785628836145,0.525441402987211,0.175092177224864,-1278.29302648686
"47",0.0474060602874085,0.0215367830228531,0.989785628836145,0.525441402987211,0.175092177224864,-1278.29302648686
"48",0.0474060602874085,0.0215367830228531,0.989785628836145,0.525441402987211,0.175092177224864,-1278.29302648686
"49",0.0474060602874085,0.0215367830228531,0.996521231515397,0.525441402987211,0.175092177224864,-1275.95439612276
"50",0.0474060602874085,0.0215367830228531,0.996521231515397,0.525441402987211,0.171390528706397,-1277.92050401541
"51",0.0474060602874085,0.0215367830228531,0.996521231515397,0.525441402987211,0.171390528706397,-1277.92050401541
"52",0.0474060602874085,0.0215367830228531,0.996521231515397,0.525441402987211,0.171390528706397,-1277.92050401541
"53",0.0470408299166005,0.0215367830228531,0.996521231515397,0.525441402987211,0.179018300694811,-1276.05622616951
"54",0.0470408299166005,0.0215367830228531,0.996521231515397,0.525441402987211,0.179018300694811,-1276.05622616951
"55",0.0470408299166005,0.0215367830228531,0.996521231515397,0.525441402987211,0.179018300694811,-1276.05622616951
"56",0.0470408299166005,0.0215367830228531,0.996521231515397,0.525441402987211,0.179018300694811,-1276.05622616951
"57",0.0470408299166005,0.0215367830228531,0.996521231515397,0.525441402987211,0.179018300694811,-1276.05622616951
"58",0.0470408299166005,0.0215367830228531,0.996521231515397,0.525441402987211,0.179018300694811,-1276.05622616951
"59",0.0470408299166005,0.0215367830228531,0.996521231515397,0.525441402987211,0.179018300694811,-1276.05622616951
"60",0.0470408299166005,0.0215367830228531,0.996521231515397,0.525441402987211,0.178833006299277,-1276.00744246658
"61",0.0470408299166005,0.0215043847896283,0.996521231515397,0.525441402987211,0.178833006299277,-1275.9643082082
"62",0.0468998502991822,0.0215043847896283,0.996521231515397,0.525441402987211,0.178833006299277,-1276.04713420487
"63",0.0468998502991822,0.0215043847896283,0.996521231515397,0.522733866465096,0.178833006299277,-1275.89211841594
"64",0.0468998502991822,0.0215043847896283,0.996521231515397,0.522733866465096,0.178833006299277,-1275.89211841594
"65",0.0477663455659309,0.0214379178302555,0.996521231515397,0.522733866465096,0.174385151683239,-1276.44098345097
"66",0.0477663455659309,0.0214379178302555,0.996521231515397,0.522733866465096,0.174385151683239,-1276.44098345097
"67",0.0477663455659309,0.0211395765824868,0.996521231515397,0.522733866465096,0.175385567982124,-1275.6640119911
"68",0.0476673005691772,0.0215225015303246,0.996521231515397,0.522733866465096,0.175385567982124,-1276.48694625168
"69",0.0476673005691772,0.0215225015303246,0.996521231515397,0.522733866465096,0.175385567982124,-1276.48694625168
"70",0.0476673005691772,0.0215225015303246,0.996521231515397,0.522733866465096,0.175385567982124,-1276.48694625168
