"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.0757162671543569,0.0504461063329067,0.694849128969149,0.250014032756864,0.223606703143772,-861.488889969486
"2",0.0757162671543569,0.0504461063329067,0.699306620992576,0.250014032756864,0.223606703143772,-861.474110155214
"3",0.0757162671543569,0.0514858946031907,0.699306620992576,0.250014032756864,0.223606703143772,-861.323212328382
"4",0.0757162671543569,0.0514858946031907,0.699306620992576,0.250014032756864,0.237050700623528,-862.123916414764
"5",0.0757162671543569,0.0514858946031907,0.699306620992576,0.250014032756864,0.237050700623528,-862.123916414764
"6",0.0757162671543569,0.0514858946031907,0.699306620992576,0.249682411803153,0.237050700623528,-862.144110746313
"7",0.0757162671543569,0.0514858946031907,0.700194407752934,0.249682411803153,0.237050700623528,-862.182882171903
"8",0.0757162671543569,0.0514858946031907,0.700194407752934,0.249682411803153,0.237050700623528,-862.182882171903
"9",0.0757162671543569,0.0514858946031907,0.700194407752934,0.249682411803153,0.237050700623528,-862.182882171903
"10",0.0749527833398956,0.0514858946031907,0.700194407752934,0.260537482309597,0.237050700623528,-863.109164501123
"11",0.0749527833398956,0.0514858946031907,0.700194407752934,0.248163167612309,0.237050700623528,-861.169490334903
"12",0.0749527833398956,0.0514858946031907,0.700194407752934,0.248163167612309,0.237050700623528,-861.169490334903
"13",0.0749527833398956,0.0514858946031907,0.700194407752934,0.248163167612309,0.237305969847576,-861.220983456376
"14",0.0722275558198942,0.0488222377186729,0.700194407752934,0.236760320015966,0.237305969847576,-862.086125055516
"15",0.0722275558198942,0.0488222377186729,0.700194407752934,0.236760320015966,0.237305969847576,-862.086125055516
"16",0.0722275558198942,0.0503677658525433,0.700194407752934,0.236760320015966,0.237305969847576,-863.101413963672
"17",0.0722275558198942,0.0459943619566857,0.700194407752934,0.236760320015966,0.237305969847576,-862.05276345951
"18",0.0722275558198942,0.0459943619566857,0.700194407752934,0.236760320015966,0.237305969847576,-862.05276345951
"19",0.0733280251315659,0.0459943619566857,0.700194407752934,0.24137966969745,0.237305969847576,-861.982663898035
"20",0.0733280251315659,0.05325037883797,0.700194407752934,0.24137966969745,0.237305969847576,-863.571048295838
"21",0.0733280251315659,0.0514133962242762,0.700194407752934,0.24137966969745,0.233577320864634,-861.760038502529
"22",0.0733280251315659,0.0452048671611806,0.700194407752934,0.24137966969745,0.233577320864634,-862.829374738351
"23",0.0733280251315659,0.0488269793618284,0.700194407752934,0.24137966969745,0.233577320864634,-860.791489667347
