"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.085256977205739,0.0269954991356925,0.998082139106565,0.253987650046935,0.239793642921016,-632.604613070208
"2",0.085256977205739,0.0269954991356925,0.998082139106565,0.253987650046935,0.239793642921016,-632.604613070208
"3",0.085256977205739,0.0269954991356925,0.998082139106565,0.253987650046935,0.239793642921016,-632.604613070208
"4",0.085256977205739,0.0196822121391907,0.998082139106565,0.236772094512742,0.269193190216049,-634.293674675337
"5",0.085256977205739,0.0196822121391907,0.998082139106565,0.250162086643965,0.269193190216049,-635.890933746191
"6",0.080225249494301,0.0196822121391907,0.998082139106565,0.240749780551456,0.269193190216049,-631.613810978522
"7",0.0781903369689852,0.0196822121391907,0.998082139106565,0.240749780551456,0.269193190216049,-631.523250000463
"8",0.0781903369689852,0.0189396324074546,0.998082139106565,0.240749780551456,0.269193190216049,-631.741263689826
"9",0.0781903369689852,0.0189396324074546,0.998082139106565,0.240749780551456,0.269193190216049,-631.741263689826
"10",0.0781903369689852,0.0189396324074546,0.998082139106565,0.240749780551456,0.269193190216049,-631.741263689826
"11",0.0781903369689852,0.0189396324074546,0.998082139106565,0.240749780551456,0.269193190216049,-631.741263689826
"12",0.0784461653991857,0.0189396324074546,0.998082139106565,0.227766201674019,0.269193190216049,-631.776722382545
"13",0.0784461653991857,0.0189396324074546,0.998082139106565,0.227766201674019,0.269193190216049,-631.776722382545
"14",0.0784461653991857,0.0189396324074546,0.998082139106565,0.233563740114074,0.269193190216049,-631.214477226181
"15",0.0784461653991857,0.0189396324074546,0.998082139106565,0.233563740114074,0.269193190216049,-631.214477226181
"16",0.0784461653991857,0.0189396324074546,0.998082139106565,0.241303486158821,0.269193190216049,-631.805380585671
"17",0.0784461653991857,0.0189396324074546,0.998082139106565,0.238592159087692,0.269193190216049,-631.43176915479
"18",0.0745511332332457,0.0189396324074546,0.998082139106565,0.238592159087692,0.269193190216049,-632.845307077287
"19",0.0745511332332457,0.0189396324074546,0.998082139106565,0.240898101967012,0.269193190216049,-633.251048411985
"20",0.0745511332332457,0.0178535041023747,0.998082139106565,0.240898101967012,0.278957095636788,-633.450426952161
"21",0.0745511332332457,0.0178535041023747,0.998082139106565,0.224267708675758,0.278957095636788,-632.893659085099
"22",0.0745511332332457,0.0178535041023747,0.998082139106565,0.224267708675758,0.279053118808092,-632.893466328056
"23",0.0745511332332457,0.0178535041023747,0.998082139106565,0.224267708675758,0.279053118808092,-632.893466328056
"24",0.0745511332332457,0.0178535041023747,0.998082139106565,0.238688992002883,0.279053118808092,-632.967631422829
"25",0.0745511332332457,0.0178535041023747,0.998082139106565,0.238688992002883,0.279053118808092,-632.967631422829
"26",0.0745511332332457,0.0178535041023747,0.998082139106565,0.238688992002883,0.279053118808092,-632.967631422829
"27",0.0745511332332457,0.0178535041023747,0.998082139106565,0.238688992002883,0.279053118808092,-632.967631422829
"28",0.0745511332332457,0.0178535041023747,0.998082139106565,0.238688992002883,0.27327153965533,-633.06638798159
"29",0.0745511332332457,0.0178535041023747,0.998082139106565,0.238688992002883,0.263772391735565,-633.624890054222
"30",0.0745511332332457,0.0178535041023747,0.998082139106565,0.229260021747225,0.263772391735565,-632.940858487019
"31",0.0745511332332457,0.0176938396051236,0.998082139106565,0.229260021747225,0.263772391735565,-632.946735133031
"32",0.0821087039646035,0.015965710901591,0.998082139106565,0.234134758050304,0.259081058763358,-631.775672160055
"33",0.0821087039646035,0.015965710901591,0.998082139106565,0.234134758050304,0.259081058763358,-631.775672160055
"34",0.0821087039646035,0.015965710901591,0.998082139106565,0.234134758050304,0.259081058763358,-631.775672160055
"35",0.0821087039646035,0.015965710901591,0.998082139106565,0.234134758050304,0.259081058763358,-631.775672160055
"36",0.0821087039646035,0.015965710901591,0.998082139106565,0.234134758050304,0.259081058763358,-631.775672160055
"37",0.0821087039646035,0.015965710901591,0.998082139106565,0.234134758050304,0.259081058763358,-631.775672160055
"38",0.0821087039646035,0.015965710901591,0.998082139106565,0.234134758050304,0.259081058763358,-631.775672160055
"39",0.0821087039646035,0.015965710901591,0.998082139106565,0.234134758050304,0.259081058763358,-631.775672160055
"40",0.0821087039646035,0.0151035697941146,0.998082139106565,0.234134758050304,0.259081058763358,-631.960714967362
"41",0.0821087039646035,0.0151035697941146,0.998082139106565,0.224774532850159,0.259081058763358,-632.225127559601
