"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.115770879371629,0.00129785508678029,0.948576037783114,0.337126441913887,0.23262975552023,-661.786713009261
"2",0.115770879371629,0.00129785508678029,0.948576037783114,0.337126441913887,0.23262975552023,-661.786713009261
"3",0.115770879371629,0.00129785508678029,0.948576037783114,0.337126441913887,0.23262975552023,-661.786713009261
"4",0.115770879371629,0.00129785508678029,0.948576037783114,0.337126441913887,0.23262975552023,-661.786713009261
"5",0.115770879371629,0.00129785508678029,0.948576037783114,0.337126441913887,0.254880788224677,-661.627251888184
"6",0.115770879371629,0.00241992099752736,0.948576037783114,0.337126441913887,0.254880788224677,-662.39303850898
"7",0.115770879371629,0.00241992099752736,0.948576037783114,0.34574075720059,0.231989777499112,-662.849703749489
"8",0.115770879371629,0.00241992099752736,0.948576037783114,0.34574075720059,0.231989777499112,-662.849703749489
"9",0.117068445138146,0.00241992099752736,0.948576037783114,0.338616265598209,0.231989777499112,-661.88443605843
"10",0.117068445138146,0.00241992099752736,0.948576037783114,0.338616265598209,0.231989777499112,-661.88443605843
"11",0.117068445138146,0.00241992099752736,0.948576037783114,0.338616265598209,0.231989777499112,-661.88443605843
"12",0.118591203591847,0.00188387892162619,0.948576037783114,0.350008992659004,0.231989777499112,-661.548148424961
"13",0.122594590735808,0.00188387892162619,0.948576037783114,0.350008992659004,0.231989777499112,-660.744088463819
"14",0.122594590735808,0.00188387892162619,0.948576037783114,0.350008992659004,0.231989777499112,-660.744088463819
"15",0.122594590735808,0.00117227860989996,0.948576037783114,0.350008992659004,0.231989777499112,-660.380385177
"16",0.122594590735808,0.00117227860989996,0.948576037783114,0.350008992659004,0.231989777499112,-660.380385177
"17",0.122594590735808,0.00228204944707744,0.948576037783114,0.350008992659004,0.236477382732158,-661.254540291447
"18",0.123566477584037,0.00228869107573431,0.948576037783114,0.350008992659004,0.236477382732158,-661.560073660556
"19",0.123566477584037,0.00228869107573431,0.935464083472209,0.344728377211912,0.236477382732158,-661.810809529428
"20",0.123566477584037,0.00228869107573431,0.982866975286249,0.365114282012611,0.236477382732158,-662.173921559734
"21",0.123566477584037,0.00228869107573431,0.982866975286249,0.365272679830103,0.236477382732158,-662.208177311555
"22",0.125039757554239,0.00228869107573431,0.982866975286249,0.350231452434144,0.242592750307222,-663.309498584653
"23",0.125039757554239,0.00238725385113662,0.982866975286249,0.350231452434144,0.242592750307222,-663.41988698221
