"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.0978234121988601,0.0325607026099776,0.503181170996135,0.572435590622747,1.22923798055217,-89.5635676382967
"2",0.0978234121988601,0.0325607026099776,0.503181170996135,0.572435590622747,1.22923798055217,-89.5635676382967
"3",0.0978234121988601,0.0325607026099776,0.503181170996135,0.572435590622747,1.22923798055217,-89.5635676382967
"4",0.0978234121988601,0.0325607026099776,0.503181170996135,0.572435590622747,1.22923798055217,-89.5635676382967
"5",0.0978234121988601,0.0325607026099776,0.503181170996135,0.383949810861138,1.22923798055217,-90.013112505986
"6",0.0978234121988601,0.0106821702023805,0.503181170996135,0.383949810861138,1.22923798055217,-88.9704472970473
"7",0.0978234121988601,0.0106821702023805,0.503181170996135,0.592359780895674,1.22923798055217,-88.5898172306838
"8",0.0978234121988601,0.0278966333988034,0.503181170996135,0.592359780895674,1.22923798055217,-89.3487426782817
"9",0.0978234121988601,0.011882863235691,0.503181170996135,0.592359780895674,1.22923798055217,-88.6414428407936
"10",0.14352187874415,0.011882863235691,0.503181170996135,0.592359780895674,1.22923798055217,-90.399035619734
"11",0.14352187874415,0.0122128108102963,0.0591433616840306,0.592359780895674,1.22923798055217,-91.7556469562942
"12",0.14352187874415,0.0122128108102963,0.611130143954838,0.592359780895674,1.22923798055217,-90.290549985695
"13",0.14352187874415,0.0122128108102963,0.611130143954838,0.592359780895674,1.22923798055217,-90.290549985695
"14",0.14352187874415,0.0122128108102963,0.611130143954838,0.592359780895674,1.22923798055217,-90.290549985695
"15",0.14352187874415,0.0122128108102963,0.509892952866242,0.592359780895674,0.760428033630477,-86.9387240886068
"16",0.14352187874415,0.0122128108102963,0.509892952866242,0.592359780895674,0.760428033630477,-86.9387240886068
"17",0.186499012443294,0.0122128108102963,0.509892952866242,0.592359780895674,0.644143531014308,-87.1388868585179
"18",0.186499012443294,0.0119367510451886,0.780655916881272,0.592359780895674,0.644143531014308,-86.916799027816
"19",0.194193974325543,0.0119367510451886,0.780655916881272,0.592359780895674,0.644143531014308,-87.1672797207629
"20",0.194193974325543,0.0278708710115828,0.780655916881272,0.592359780895674,0.353129393340153,-87.3053251053292
"21",0.194193974325543,0.0278708710115828,0.780655916881272,0.592359780895674,0.353129393340153,-87.3053251053292
"22",0.194193974325543,0.0146833648851393,0.875334631771277,0.592359780895674,0.353129393340153,-86.6594249576718
"23",0.194193974325543,0.0146833648851393,0.875334631771277,0.592359780895674,0.353129393340153,-86.6594249576718
"24",0.194193974325543,0.0146833648851393,0.875334631771277,0.592359780895674,0.353129393340153,-86.6594249576718
"25",0.144460600734358,0.0146833648851393,0.419384346538091,0.592359780895674,0.353129393340153,-88.3728337454904
"26",0.3271103986016,0.0146833648851393,0.820580885185726,0.828006268721188,0.353129393340153,-89.7918966081114
"27",0.262110727704807,0.0149020149193081,0.820580885185726,0.828006268721188,0.353129393340153,-87.6236444146278
"28",0.262110727704807,0.0134973081025268,0.820580885185726,0.828006268721188,0.353129393340153,-87.5687266407905
"29",0.185137620751831,0.0219165611166643,0.820580885185726,0.828006268721188,0.353129393340153,-87.3555801118446
"30",0.306349648737901,0.0219165611166643,0.820580885185726,0.828006268721188,0.25473585787007,-88.9808771249825
"31",0.306349648737901,0.0219165611166643,0.820580885185726,0.828006268721188,0.25473585787007,-88.9808771249825
"32",0.225179647467027,0.0219165611166643,0.820580885185726,0.828006268721188,0.25473585787007,-88.1743571296611
"33",0.225179647467027,0.0219165611166643,0.348940540401906,0.643739810286096,0.25473585787007,-88.370193699206
"34",0.304277169146301,0.0219165611166643,0.351258932806926,0.643739810286096,0.25473585787007,-89.1088526698936
"35",0.304277169146301,0.0219165611166643,0.438727046782545,0.643739810286096,0.25473585787007,-88.9989379439748
"36",0.304277169146301,0.0219165611166643,0.438727046782545,0.643739810286096,0.25473585787007,-88.9989379439748
"37",0.304277169146301,0.0219165611166643,0.438727046782545,0.643739810286096,0.25473585787007,-88.9989379439748
"38",0.227642065646366,0.0396392198206438,0.438727046782545,0.643739810286096,0.25473585787007,-88.9814895102974
"39",0.227642065646366,0.0396392198206438,0.438727046782545,0.643739810286096,0.25473585787007,-88.9814895102974
"40",0.227642065646366,0.0396392198206438,0.438727046782545,0.8102404507497,0.466545802632909,-88.5670723943754
"41",0.227642065646366,0.0396392198206438,0.438727046782545,0.8102404507497,0.314765938574539,-88.5045562690852
"42",0.214979504227809,0.0396392198206438,0.438727046782545,0.8102404507497,0.314765938574539,-88.4947579271297
"43",0.214979504227809,0.0396392198206438,0.438727046782545,0.536189902653914,0.314765938574539,-88.3009713090702
"44",0.214979504227809,0.0259936432128234,0.438727046782545,0.472436029242571,0.314765938574539,-87.7663553005643
"45",0.214979504227809,0.0320837272226567,0.438727046782545,0.472436029242571,0.314765938574539,-88.0416285132895
