"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.104326311832369,0.0278479253768375,0.999453809109653,0.42536084152907,0.192851124502635,-978.76493545187
"2",0.104326311832369,0.0278479253768375,0.999825636471824,0.42536084152907,0.197087435057137,-977.816012991659
"3",0.104326311832369,0.0278479253768375,0.999825636471824,0.421170541091671,0.197087435057137,-977.259103631638
"4",0.104326311832369,0.0278479253768375,0.999825636471824,0.421170541091671,0.197087435057137,-977.259103631638
"5",0.104326311832369,0.0278479253768375,0.999825636471824,0.421170541091671,0.208097089350987,-979.449932046828
"6",0.100724052163202,0.0278479253768375,0.999825636471824,0.421170541091671,0.208097089350987,-979.419523730915
"7",0.102692887922873,0.0278479253768375,0.999825636471824,0.421170541091671,0.208097089350987,-978.48838218952
"8",0.102692887922873,0.0278479253768375,0.999825636471824,0.421170541091671,0.208097089350987,-978.48838218952
"9",0.102692887922873,0.0278479253768375,0.999825636471824,0.421170541091671,0.208097089350987,-978.48838218952
"10",0.102692887922873,0.0278479253768375,0.999825636471824,0.415876026386751,0.20105120387314,-977.552549513445
"11",0.102692887922873,0.0278479253768375,0.999825636471824,0.415876026386751,0.20105120387314,-977.552549513445
"12",0.102692887922873,0.0278479253768375,0.991489663433781,0.410444392715722,0.20105120387314,-978.520474614776
"13",0.102692887922873,0.0278479253768375,0.991489663433781,0.410444392715722,0.20105120387314,-978.520474614776
"14",0.102692887922873,0.0278479253768375,0.991489663433781,0.410444392715722,0.20105120387314,-978.520474614776
"15",0.102692887922873,0.0278479253768375,0.983887492296451,0.410444392715722,0.202087431889744,-978.57408131268
"16",0.104888869344609,0.0260589345430246,0.987720016512944,0.410444392715722,0.202087431889744,-978.893431656252
"17",0.104888869344609,0.0260589345430246,0.987212333537707,0.410444392715722,0.202087431889744,-978.912283458556
"18",0.104888869344609,0.0260589345430246,0.987212333537707,0.410444392715722,0.202087431889744,-978.912283458556
"19",0.104888869344609,0.0260589345430246,0.987212333537707,0.410444392715722,0.202087431889744,-978.912283458556
"20",0.10376518842579,0.0260589345430246,0.987212333537707,0.410444392715722,0.202087431889744,-978.520836901815
"21",0.103679404318873,0.0260589345430246,0.992393998684311,0.410444392715722,0.202087431889744,-978.34365665055
"22",0.103679404318873,0.0260589345430246,0.992393998684311,0.410444392715722,0.202087431889744,-978.34365665055
"23",0.104147704538878,0.0260589345430246,0.997725747929888,0.410444392715722,0.202087431889744,-978.335220956848
"24",0.104147704538878,0.0260458561244238,0.997725747929888,0.410444392715722,0.202087431889744,-978.339859615361
"25",0.104147704538878,0.0260458561244238,0.997725747929888,0.410444392715722,0.202087431889744,-978.339859615361
"26",0.104147704538878,0.0260458561244238,0.997725747929888,0.410444392715722,0.202087431889744,-978.339859615361
"27",0.104147704538878,0.0260458561244238,0.997725747929888,0.410444392715722,0.202087431889744,-978.339859615361
"28",0.104147704538878,0.025039548509923,0.997725747929888,0.410444392715722,0.202087431889744,-979.068534587558
"29",0.104147704538878,0.025039548509923,0.997725747929888,0.410444392715722,0.202087431889744,-979.068534587558
"30",0.104147704538878,0.0270238300162059,0.997725747929888,0.410444392715722,0.198185130826144,-978.124830003271
"31",0.104147704538878,0.0270238300162059,0.997725747929888,0.410444392715722,0.198185130826144,-978.124830003271
"32",0.104147704538878,0.0270238300162059,0.997725747929888,0.410444392715722,0.207495842306705,-979.933717140476
"33",0.104147704538878,0.0270238300162059,0.997725747929888,0.415487419943071,0.207495842306705,-979.236681286384
