"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.0976807852855748,0.068691328733914,0.962221024584106,0.459681643750276,0.365971637440468,-735.495869970558
"2",0.0976807852855748,0.068691328733914,0.962221024584106,0.459681643750276,0.365971637440468,-735.495869970558
"3",0.0976807852855748,0.0677425639593024,0.962221024584106,0.459681643750276,0.365971637440468,-735.242097845147
"4",0.0976807852855748,0.0682324958714897,0.962221024584106,0.459681643750276,0.365971637440468,-735.359360722537
"5",0.10391845645946,0.0681075925978809,0.979685325846285,0.499652441882548,0.365971637440468,-739.767457526515
"6",0.10391845645946,0.074970353552025,0.979685325846285,0.499652441882548,0.365971637440468,-740.741313560902
"7",0.10391845645946,0.074970353552025,0.979685325846285,0.499652441882548,0.345119061725285,-739.849869578304
"8",0.10391845645946,0.074970353552025,0.979685325846285,0.483959720406023,0.345119061725285,-739.328711439978
"9",0.10391845645946,0.074970353552025,0.979685325846285,0.49136872109045,0.345119061725285,-739.427874415105
"10",0.103821719472701,0.074970353552025,0.981389454526052,0.494175349545423,0.345119061725285,-739.429510523069
"11",0.103886381660285,0.074970353552025,0.981389454526052,0.494175349545423,0.345119061725285,-739.449320687798
"12",0.102031131632276,0.074970353552025,0.986678043521133,0.485186612535912,0.345119061725285,-739.034314034963
"13",0.102031131632276,0.074970353552025,0.986678043521133,0.485186612535912,0.345119061725285,-739.034314034963
"14",0.102031131632276,0.0664867997099521,0.986678043521133,0.485186612535912,0.345119061725285,-736.759759554587
"15",0.102031131632276,0.0617646167298317,0.986678043521133,0.445466158717264,0.345119061725285,-735.688258151484
"16",0.102031131632276,0.0617646167298317,0.991517751148722,0.445466158717264,0.345119061725285,-735.648771898169
"17",0.101521002115295,0.0617646167298317,0.991517751148722,0.445466158717264,0.345119061725285,-735.841402720939
"18",0.09967008107215,0.0597993739030466,0.991517751148722,0.445466158717264,0.348204783477926,-737.016326203169
"19",0.100181867147923,0.0597993739030466,0.990921173753264,0.441828370172131,0.348204783477926,-736.588251080168
"20",0.100181867147923,0.066189023152565,0.990921173753264,0.441828370172131,0.348204783477926,-736.8145524271
"21",0.100181867147923,0.0638999188743721,0.990921173753264,0.46893872408974,0.348204783477926,-736.041452886477
"22",0.100181867147923,0.0638999188743721,0.990921173753264,0.47150012660041,0.348204783477926,-736.24636245092
"23",0.100181867147923,0.073684953737683,0.990921173753264,0.491819667177962,0.348204783477926,-738.357955410743
"24",0.100181867147923,0.073684953737683,0.990921173753264,0.491819667177962,0.348204783477926,-738.357955410743
"25",0.100181867147923,0.073684953737683,0.990921173753264,0.491819667177962,0.348204783477926,-738.357955410743
"26",0.101818215819928,0.0680191504078086,0.990921173753264,0.491819667177962,0.348204783477926,-736.53106459512
"27",0.101818215819928,0.0680191504078086,0.990921173753264,0.491819667177962,0.358100306052532,-735.696684864456
"28",0.0993794275873675,0.0680191504078086,0.990921173753264,0.479521252507669,0.358100306052532,-734.870842509991
"29",0.0980373682755437,0.0680191504078086,0.990921173753264,0.464999374738565,0.358100306052532,-735.520316361175
"30",0.0980373682755437,0.0709889281165686,0.990921173753264,0.464999374738565,0.358100306052532,-736.821390966211
