"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.0312650806334588,0.00186456963913337,0.999713684739962,0.276400055626867,0.243496336207847,-5792.25387398993
"2",0.0312650806334588,0.00186456963913337,0.999713684739962,0.276400055626867,0.243496336207847,-5792.25387398993
"3",0.0312650806334588,0.00186456963913337,0.999650111999552,0.276400055626867,0.243496336207847,-5792.99783110089
"4",0.0312650806334588,0.00215487550504224,0.999986691074016,0.276400055626867,0.243496336207847,-5788.68885682821
"5",0.0312806216079655,0.00215487550504224,0.999986691074016,0.276400055626867,0.243496336207847,-5788.77146672694
"6",0.0312806216079655,0.00225193874394747,0.999986691074016,0.276400055626867,0.243496336207847,-5788.87535648338
"7",0.031166271914145,0.00225193874394747,0.999986691074016,0.276400055626867,0.243496336207847,-5788.34631962576
"8",0.0308638394496536,0.00225193874394747,0.999986691074016,0.276400055626867,0.243496336207847,-5788.43065898723
"9",0.0308638394496536,0.00225193874394747,0.999986691074016,0.275404740398886,0.243496336207847,-5789.73428607166
"10",0.0312507648357073,0.00225193874394747,0.999986691074016,0.275404740398886,0.243496336207847,-5790.64303899714
"11",0.0312507648357073,0.00225193874394747,0.999983109698531,0.275404740398886,0.243496336207847,-5790.6828022249
"12",0.0312507648357073,0.00225193874394747,0.999983109698531,0.277313934135347,0.243496336207847,-5788.91648717303
"13",0.0312507648357073,0.00225193874394747,0.999983109698531,0.277313934135347,0.243496336207847,-5788.91648717303
"14",0.0312507648357073,0.00225193874394747,0.999983109698531,0.2774555629679,0.243496336207847,-5789.10788273449
"15",0.0312507648357073,0.00225193874394747,0.999983109698531,0.276618240539519,0.243496336207847,-5788.62042809939
"16",0.0312507648357073,0.00225193874394747,0.999983109698531,0.277336389933384,0.243496336207847,-5788.94388156476
"17",0.0312507648357073,0.00225193874394747,0.999983109698531,0.277336389933384,0.243496336207847,-5788.94388156476
"18",0.0312507648357073,0.00253120474392304,0.999983109698531,0.277336389933384,0.241250847190041,-5789.26947932035
"19",0.03102697630987,0.00253120474392304,0.999983109698531,0.277336389933384,0.249567026971867,-5789.09169235573
"20",0.03102697630987,0.00253120474392304,0.999983109698531,0.277336389933384,0.249567026971867,-5789.09169235573
"21",0.03102697630987,0.00253120474392304,0.999983109698531,0.278037835644822,0.249567026971867,-5789.92675445431
"22",0.03102697630987,0.00253120474392304,0.999983109698531,0.278037835644822,0.249567026971867,-5789.92675445431
"23",0.0309180094435557,0.00253120474392304,0.999935955355516,0.278037835644822,0.246355539444142,-5789.1038182372
"24",0.0309180094435557,0.00253120474392304,0.999935955355516,0.278037835644822,0.246355539444142,-5789.1038182372
"25",0.0307433411447362,0.00253120474392304,0.999935955355516,0.275617196393931,0.246355539444142,-5790.04487545433
"26",0.0307433411447362,0.00253120474392304,0.999788047537289,0.275617196393931,0.246355539444142,-5791.69198243034
"27",0.0307433411447362,0.00151778186013397,0.999788047537289,0.275617196393931,0.24760845988816,-5791.91358914805
"28",0.0307433411447362,0.00151778186013397,0.999788047537289,0.275617196393931,0.24760845988816,-5791.91358914805
"29",0.0307433411447362,0.00151778186013397,0.999788047537289,0.275617196393931,0.24760845988816,-5791.91358914805
"30",0.030976609340654,0.00260514222565054,0.999788047537289,0.275617196393931,0.24760845988816,-5792.98305954271
"31",0.030976609340654,0.00260514222565054,0.999861038300319,0.275617196393931,0.24760845988816,-5792.17621877596
"32",0.030976609340654,0.00260514222565054,0.999438736163075,0.27652436438993,0.24760845988816,-5794.65493912913
"33",0.030976609340654,0.00240364785785609,0.999385916739253,0.27652436438993,0.24760845988816,-5794.79829407554
"34",0.030976609340654,0.00240364785785609,0.999385916739253,0.27652436438993,0.246134082491534,-5794.58397777639
"35",0.030976609340654,0.00240364785785609,0.999385916739253,0.27652436438993,0.246134082491534,-5794.58397777639
"36",0.030976609340654,0.00240364785785609,0.999431103889679,0.27652436438993,0.246134082491534,-5794.06291078505
"37",0.030976609340654,0.00240364785785609,0.999776591718999,0.27652436438993,0.246134082491534,-5790.08577627487
"38",0.0309512588648626,0.00240364785785609,0.999776591718999,0.277204781276645,0.246134082491534,-5790.10208050546
"39",0.0309512588648626,0.00240364785785609,0.999776591718999,0.277204781276645,0.246134082491534,-5790.10208050546
"40",0.0309351211113364,0.00275359691178786,0.999776591718999,0.277204781276645,0.246134082491534,-5790.18558657566
"41",0.0309351211113364,0.00282310653676813,0.99967658646299,0.277204781276645,0.246134082491534,-5791.52733557167
"42",0.0310637142423167,0.00282310653676813,0.999779414017287,0.277204781276645,0.246134082491534,-5790.88725196624
"43",0.0310637142423167,0.00265672948440017,0.999779414017287,0.277204781276645,0.246134082491534,-5790.42481479258
"44",0.0309826921542582,0.00265672948440017,0.999779414017287,0.277204781276645,0.252747243949359,-5793.89137129373
"45",0.0309826921542582,0.00265672948440017,0.999779414017287,0.277204781276645,0.252747243949359,-5793.89137129373
"46",0.0309826921542582,0.00299436627786592,0.999779414017287,0.277204781276645,0.248580853541333,-5791.81637558121
"47",0.0309826921542582,0.00299436627786592,0.999779414017287,0.277204781276645,0.242374391577693,-5792.31954475174
"48",0.0307627372577822,0.00299436627786592,0.999779414017287,0.277204781276645,0.242374391577693,-5792.9719399936
"49",0.0307627372577822,0.00299436627786592,0.999980738677624,0.278656920287186,0.242374391577693,-5790.95459884225
"50",0.0307627372577822,0.00317015507532847,0.999980738677624,0.278656920287186,0.242374391577693,-5790.84021112209
"51",0.0309909687701076,0.00259797456913678,0.999980738677624,0.275913734307509,0.242374391577693,-5790.72175270956
"52",0.0309909687701076,0.00259797456913678,0.999980738677624,0.275913734307509,0.24525229923443,-5789.71552302736
"53",0.0309909687701076,0.00259797456913678,0.999980738677624,0.275913734307509,0.24525229923443,-5789.71552302736
"54",0.0309909687701076,0.00185460952573149,0.999980738677624,0.275913734307509,0.24525229923443,-5788.21859982151
"55",0.0313764315209206,0.00185460952573149,0.999980738677624,0.275774294435297,0.24525229923443,-5790.19196295288
"56",0.0313764315209206,0.00185460952573149,0.999980738677624,0.275774294435297,0.24525229923443,-5790.19196295288
"57",0.0313764315209206,0.00185460952573149,0.999980738677624,0.275774294435297,0.24525229923443,-5790.19196295288
"58",0.0308737661844862,0.00215123485989263,0.999980738677624,0.275774294435297,0.24525229923443,-5788.13293804931
"59",0.0308737661844862,0.00215123485989263,0.999754349364689,0.275774294435297,0.24525229923443,-5790.70848268869
"60",0.0308737661844862,0.00215123485989263,0.999734611483074,0.275774294435297,0.24895142092035,-5791.10445962003
"61",0.0308737661844862,0.00215123485989263,0.999755770256962,0.275774294435297,0.242881423370682,-5791.78858009763
"62",0.0308737661844862,0.00215123485989263,0.999755770256962,0.275579924292622,0.242881423370682,-5792.04443597764
"63",0.0308737661844862,0.00150072140415749,0.999755770256962,0.275579924292622,0.242881423370682,-5793.32548754835
"64",0.0308737661844862,0.00150072140415749,0.999755770256962,0.275579924292622,0.242881423370682,-5793.32548754835
"65",0.0308737661844862,0.00150072140415749,0.999755770256962,0.275579924292622,0.243972399131134,-5792.70205693124
"66",0.0308737661844862,0.00150072140415749,0.999755770256962,0.275579924292622,0.243972399131134,-5792.70205693124
"67",0.0308737661844862,0.00150072140415749,0.999755770256962,0.275579924292622,0.24949611295214,-5792.61365003395
"68",0.0308737661844862,0.00150072140415749,0.999813241036764,0.275579924292622,0.24949611295214,-5791.9424499517
"69",0.0308737661844862,0.00214433940761683,0.999813241036764,0.275579924292622,0.24949611295214,-5790.67178244191
"70",0.0308737661844862,0.00214433940761683,0.999813241036764,0.275579924292622,0.24406374303807,-5790.71518445064
"71",0.0308737661844862,0.00229588339553363,0.99983897125013,0.276928457084658,0.249701893096622,-5789.97822436585
"72",0.0308737661844862,0.00229588339553363,0.99983897125013,0.277273082414867,0.249701893096622,-5790.39387109741
"73",0.0303655665279022,0.00229588339553363,0.99983897125013,0.277813913433626,0.249701893096622,-5793.44129363451
"74",0.0310360075883415,0.00229588339553363,0.99983897125013,0.277813913433626,0.249701893096622,-5792.2885027807
"75",0.0310149594555096,0.00229588339553363,0.99983897125013,0.277813913433626,0.249701893096622,-5792.16059738834
"76",0.0310149594555096,0.00229588339553363,0.99983897125013,0.277813913433626,0.249701893096622,-5792.16059738834
"77",0.0310149594555096,0.00229588339553363,0.99983897125013,0.277677547348327,0.249701893096622,-5791.83390503306
"78",0.0310149594555096,0.00229588339553363,0.999992671721238,0.277677547348327,0.249701893096622,-5789.99849210772
"79",0.0310149594555096,0.00229588339553363,0.999992671721238,0.277677547348327,0.245274118894055,-5788.68256551826
"80",0.0310149594555096,0.00229588339553363,0.999992671721238,0.277677547348327,0.245274118894055,-5788.68256551826
"81",0.0310149594555096,0.00229588339553363,0.999971755316579,0.276115134377648,0.245274118894055,-5788.19428179472
"82",0.0306394071325557,0.00229588339553363,0.999971755316579,0.277068247229682,0.245274118894055,-5789.23423004773
"83",0.0307090513177188,0.00229588339553363,0.999971755316579,0.277068247229682,0.245274118894055,-5788.74979070204
"84",0.0307090513177188,0.00229588339553363,0.999971755316579,0.277068247229682,0.245274118894055,-5788.74979070204
"85",0.0312821607183072,0.00229588339553363,0.999971755316579,0.277068247229682,0.245274118894055,-5789.16185595925
"86",0.0312821607183072,0.00229588339553363,0.999971755316579,0.277068247229682,0.245199482115224,-5789.14108247425
"87",0.0310420918379915,0.00220213371889156,0.999971755316579,0.277068247229682,0.24664855971681,-5788.37850833119
"88",0.0310420918379915,0.00220213371889156,0.999971755316579,0.277068247229682,0.24664855971681,-5788.37850833119
"89",0.0310420918379915,0.00220213371889156,0.999951434020398,0.277068247229682,0.248280789736896,-5789.15696257458
