"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.144642991771321,2.70879264103938e-06,0.992027553370295,0.409461349509453,0.0982347122275415,47887.5008547387
"2",0.145295414605195,2.70879264103938e-06,0.994953430123542,0.409256028852133,0.0982347122275415,47886.779068658
"3",0.145295414605195,2.70879264103938e-06,0.994953430123542,0.409256028852133,0.0987366751165605,47885.4152039993
"4",0.145295414605195,2.70879264103938e-06,0.99166258698037,0.409256028852133,0.0987992031478817,47885.4776472552
"5",0.145295414605195,8.29034900043957e-07,0.99166258698037,0.409256028852133,0.0987753989513404,47886.0248236474
"6",0.145295414605195,8.29034900043957e-07,0.99166258698037,0.409256028852133,0.0980306243121403,47887.6460102492
"7",0.145125677055972,8.29034900043957e-07,0.99166258698037,0.409256028852133,0.0980306243121403,47888.1098251005
"8",0.145125677055972,8.29034900043957e-07,0.99166258698037,0.409256028852133,0.0980306243121403,47888.1098251005
"9",0.145125677055972,8.29034900043957e-07,0.99166258698037,0.409256028852133,0.0983654797453016,47888.0791909782
"10",0.145125677055972,8.29034900043957e-07,0.99166258698037,0.409256028852133,0.0983654797453016,47888.0791909782
"11",0.145125677055972,8.29034900043957e-07,0.99166258698037,0.409256028852133,0.0983654797453016,47888.0791909782
"12",0.145125677055972,8.29034900043957e-07,0.99166258698037,0.409256028852133,0.0983654797453016,47888.0791909782
"13",0.144455357043763,8.29034900043957e-07,0.99166258698037,0.409256028852133,0.0983654797453016,47887.5965644944
"14",0.144455357043763,8.29034900043957e-07,0.997015149337888,0.409256028852133,0.0983654797453016,47887.7754290207
"15",0.144455357043763,8.29034900043957e-07,0.997015149337888,0.409256028852133,0.0983654797453016,47887.7754290207
"16",0.144455357043763,8.29034900043957e-07,0.997015149337888,0.409256028852133,0.0983654797453016,47887.7754290207
"17",0.144455357043763,8.29034900043957e-07,0.997015149337888,0.409256028852133,0.0983654797453016,47887.7754290207
"18",0.144455357043763,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.0983654797453016,47887.6494031604
"19",0.144597706726,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.0983654797453016,47888.1889903858
"20",0.144597706726,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.0983654797453016,47888.1889903858
"21",0.144696809514495,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.0983654797453016,47888.4233774609
"22",0.144696809514495,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.0983654797453016,47888.4233774609
"23",0.144986419342078,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.0983654797453016,47888.4452278596
"24",0.14473446830986,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.0979530426510319,47887.7004772339
"25",0.14473446830986,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.0979530426510319,47887.7004772339
"26",0.14473446830986,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.0979530426510319,47887.7004772339
"27",0.144725924696298,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.0985557324960072,47888.4641942502
"28",0.144725924696298,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.0985557324960072,47888.4641942502
"29",0.144725924696298,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.0982064369179348,47888.2944903098
"30",0.144725924696298,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.0982064369179348,47888.2944903098
"31",0.144725924696298,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.098160876194871,47888.2137321843
"32",0.144725924696298,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.098160876194871,47888.2137321843
"33",0.145349562375331,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.098160876194871,47887.389543963
"34",0.145349562375331,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.098160876194871,47887.389543963
"35",0.145349562375331,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.098160876194871,47887.389543963
"36",0.145349562375331,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.098160876194871,47887.389543963
"37",0.145349562375331,8.29034900043957e-07,0.991770740418166,0.409256028852133,0.098160876194871,47887.389543963
