"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.0492148416958624,0.0192468688404321,0.944314406170434,0.503268383004694,0.325319408209634,-2420.47778023064
"2",0.0492148416958624,0.0203104612554129,0.940644990616758,0.503268383004694,0.325319408209634,-2421.41946315602
"3",0.0492148416958624,0.0199319178616153,0.940644990616758,0.503268383004694,0.325319408209634,-2420.35605795143
"4",0.0492148416958624,0.0199319178616153,0.940644990616758,0.503268383004694,0.325319408209634,-2420.35605795143
"5",0.0492148416958624,0.0199319178616153,0.940644990616758,0.503268383004694,0.325319408209634,-2420.35605795143
"6",0.0491833870301029,0.0199319178616153,0.934737896030856,0.503268383004694,0.325319408209634,-2420.67722420463
"7",0.0491833870301029,0.0199319178616153,0.934737896030856,0.509383438628035,0.328953447082087,-2424.09228622095
"8",0.0491833870301029,0.0199319178616153,0.934737896030856,0.499087907500064,0.320462870235273,-2423.03310564392
"9",0.0494949770866797,0.0199319178616153,0.928381775426846,0.499087907500064,0.320462870235273,-2422.16868613337
"10",0.0494949770866797,0.0199319178616153,0.928381775426846,0.499087907500064,0.320462870235273,-2422.16868613337
"11",0.0494949770866797,0.019239084181873,0.928381775426846,0.499087907500064,0.319549164821498,-2421.59373915028
"12",0.0494949770866797,0.019239084181873,0.937661444512445,0.499087907500064,0.319549164821498,-2421.51676994458
"13",0.0494949770866797,0.019239084181873,0.918936179363589,0.497910233200679,0.319549164821498,-2422.6494072375
"14",0.0494949770866797,0.019239084181873,0.930056293508837,0.497318411414966,0.319549164821498,-2421.84503381458
"15",0.0494888945903237,0.019239084181873,0.930056293508837,0.497318411414966,0.319549164821498,-2421.86233698872
"16",0.0494888945903237,0.019239084181873,0.930056293508837,0.497318411414966,0.319549164821498,-2421.86233698872
"17",0.0494888945903237,0.019239084181873,0.930056293508837,0.497318411414966,0.319549164821498,-2421.86233698872
"18",0.0494888945903237,0.0186424711285037,0.930056293508837,0.497318411414966,0.319549164821498,-2422.80371690254
"19",0.0506031586888403,0.0186424711285037,0.930056293508837,0.497318411414966,0.319549164821498,-2422.99972898837
"20",0.0506031586888403,0.0186424711285037,0.935505533308826,0.500699338197634,0.323365401510932,-2424.38000005376
"21",0.0491342186861532,0.0203773546215806,0.935505533308826,0.500699338197634,0.325098029332827,-2422.75348710235
"22",0.0495428010752995,0.0196256300264907,0.935497586739224,0.501324995569501,0.325098029332827,-2420.49172991871
"23",0.0495428010752995,0.0196256300264907,0.935497586739224,0.499139443380852,0.325098029332827,-2421.24846227915
"24",0.0495428010752995,0.0196256300264907,0.935497586739224,0.499139443380852,0.325098029332827,-2421.24846227915
"25",0.0495428010752995,0.0196256300264907,0.925933795278763,0.499139443380852,0.321936457969427,-2421.19135513814
"26",0.0495428010752995,0.0196256300264907,0.925933795278763,0.499139443380852,0.323384404340896,-2421.11606249026
"27",0.0495428010752995,0.0196256300264907,0.925933795278763,0.499139443380852,0.323384404340896,-2421.11606249026
"28",0.0497679756102726,0.0196256300264907,0.93892860265354,0.499139443380852,0.32622022587033,-2422.64366098382
"29",0.0497679756102726,0.0196256300264907,0.93892860265354,0.499139443380852,0.32622022587033,-2422.64366098382
"30",0.0497679756102726,0.0195116245002095,0.93892860265354,0.499139443380852,0.32622022587033,-2422.3107315268
"31",0.0497679756102726,0.0194029895487893,0.93892860265354,0.499139443380852,0.32622022587033,-2422.06675260614
"32",0.0497679756102726,0.0194029895487893,0.925054754499189,0.499139443380852,0.32622022587033,-2422.0577297257
"33",0.0497679756102726,0.0194029895487893,0.925054754499189,0.499139443380852,0.32622022587033,-2422.0577297257
"34",0.0497679756102726,0.0194029895487893,0.925054754499189,0.499139443380852,0.32622022587033,-2422.0577297257
"35",0.0497679756102726,0.0194029895487893,0.934735442700195,0.501860844520004,0.321585630904095,-2420.25522856185
"36",0.0497679756102726,0.0194029895487893,0.934735442700195,0.501860844520004,0.321585630904095,-2420.25522856185
"37",0.0498959105151742,0.0194029895487893,0.934735442700195,0.504378049177935,0.321585630904095,-2420.75665939375
"38",0.0498959105151742,0.0200388796887077,0.934735442700195,0.504378049177935,0.321585630904095,-2421.36607682165
"39",0.0495055859567941,0.0200388796887077,0.935616533434722,0.504378049177935,0.321585630904095,-2420.89179850234
"40",0.0494427627186256,0.0200388796887077,0.928497106122134,0.504378049177935,0.321585630904095,-2422.06572304704
"41",0.0494427627186256,0.0200388796887077,0.947243594640072,0.504378049177935,0.321585630904095,-2420.70080222618
"42",0.0494427627186256,0.0200388796887077,0.947243594640072,0.504378049177935,0.321585630904095,-2420.70080222618
"43",0.050033717518916,0.0193975199631628,0.947243594640072,0.507695904673558,0.321585630904095,-2420.25341183652
"44",0.050033717518916,0.0193975199631628,0.947243594640072,0.507695904673558,0.321585630904095,-2420.25341183652
"45",0.0494729704698078,0.0193975199631628,0.947243594640072,0.507695904673558,0.321585630904095,-2420.52803721301
"46",0.0502664406128339,0.0193975199631628,0.947243594640072,0.507695904673558,0.318789834347561,-2420.4539207967
"47",0.0502664406128339,0.0193975199631628,0.947243594640072,0.507695904673558,0.316961121183576,-2420.57460358695
"48",0.0502664406128339,0.0193975199631628,0.93854851571243,0.507695904673558,0.316961121183576,-2422.0207394365
"49",0.0502664406128339,0.0193975199631628,0.959775211331632,0.507695904673558,0.316961121183576,-2420.37782665433
"50",0.0498698177190898,0.0193975199631628,0.959775211331632,0.507695904673558,0.316961121183576,-2420.51382531648
"51",0.0498698177190898,0.0193975199631628,0.951645286808664,0.507695904673558,0.316961121183576,-2420.49928946979
"52",0.0506779739025179,0.0193975199631628,0.951645286808664,0.507695904673558,0.316961121183576,-2421.35389174123
"53",0.0506779739025179,0.0193975199631628,0.951645286808664,0.507695904673558,0.316961121183576,-2421.35389174123
"54",0.0506779739025179,0.0193975199631628,0.951645286808664,0.507695904673558,0.316961121183576,-2421.35389174123
"55",0.0506779739025179,0.0193975199631628,0.951645286808664,0.507695904673558,0.316961121183576,-2421.35389174123
"56",0.0506779739025179,0.0193975199631628,0.951645286808664,0.507695904673558,0.316961121183576,-2421.35389174123
"57",0.0506779739025179,0.0188564996732614,0.967862273325001,0.507695904673558,0.318006824522549,-2422.45939690063
"58",0.0506779739025179,0.0189226958509094,0.967862273325001,0.506695324179358,0.318006824522549,-2422.89885791364
"59",0.0504760248416306,0.0189226958509094,0.967862273325001,0.506695324179358,0.318006824522549,-2422.15282847091
"60",0.050304514985727,0.0189226958509094,0.967862273325001,0.506695324179358,0.318006824522549,-2421.77892419995
"61",0.050304514985727,0.0189226958509094,0.967862273325001,0.506695324179358,0.322176974552275,-2422.50660058216
"62",0.050304514985727,0.0189226958509094,0.953430028828695,0.506695324179358,0.320670033795768,-2420.89804206245
