"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.0431680359532556,0.0185770136830015,0.568693870847251,0.493576033592975,0.162659244791957,-1278.18657606839
"2",0.0431680359532556,0.0185770136830015,0.568693870847251,0.493576033592975,0.162659244791957,-1278.18657606839
"3",0.0431680359532556,0.0185770136830015,0.568693870847251,0.493576033592975,0.162659244791957,-1278.18657606839
"4",0.0431680359532556,0.0185770136830015,0.568693870847251,0.493576033592975,0.162659244791957,-1278.18657606839
"5",0.0431680359532556,0.0185770136830015,0.568693870847251,0.493576033592975,0.162659244791957,-1278.18657606839
"6",0.0431680359532556,0.0185258975570479,0.568693870847251,0.493576033592975,0.162659244791957,-1278.29704979448
"7",0.0431680359532556,0.0185258975570479,0.568693870847251,0.493576033592975,0.162659244791957,-1278.29704979448
"8",0.0431680359532556,0.0185258975570479,0.568693870847251,0.493576033592975,0.162659244791957,-1278.29704979448
"9",0.0431680359532556,0.0185258975570479,0.568693870847251,0.493576033592975,0.162659244791957,-1278.29704979448
"10",0.043176347735625,0.0185258975570479,0.568693870847251,0.493576033592975,0.162659244791957,-1278.26597206369
"11",0.043176347735625,0.0185258975570479,0.568693870847251,0.493576033592975,0.162659244791957,-1278.26597206369
"12",0.0432930529858957,0.0185258975570479,0.568693870847251,0.493576033592975,0.162659244791957,-1277.90118962113
"13",0.0437378970335196,0.0187347533576926,0.568693870847251,0.493576033592975,0.162659244791957,-1277.77081749568
"14",0.0437378970335196,0.0185343921140324,0.568693870847251,0.493576033592975,0.162659244791957,-1277.71905578279
"15",0.0437378970335196,0.0185343921140324,0.568693870847251,0.493576033592975,0.162659244791957,-1277.71905578279
"16",0.0437378970335196,0.0185343921140324,0.568693870847251,0.488111531148878,0.162659244791957,-1278.9005400428
"17",0.0437378970335196,0.0185343921140324,0.568693870847251,0.488111531148878,0.162659244791957,-1278.9005400428
"18",0.0437378970335196,0.0185343921140324,0.568693870847251,0.488111531148878,0.163421575509557,-1279.12009898308
"19",0.0437378970335196,0.0185343921140324,0.568693870847251,0.488111531148878,0.163421575509557,-1279.12009898308
"20",0.0437378970335196,0.0188181172377407,0.568693870847251,0.499365857623956,0.162167409250666,-1278.92348131352
"21",0.0437378970335196,0.0188181172377407,0.581606067084625,0.499365857623956,0.162167409250666,-1277.57248779316
"22",0.0437378970335196,0.0188181172377407,0.581606067084625,0.499365857623956,0.162167409250666,-1277.57248779316
"23",0.0437378970335196,0.0188181172377407,0.581606067084625,0.499365857623956,0.162167409250666,-1277.57248779316
"24",0.0437378970335196,0.0188181172377407,0.581606067084625,0.499365857623956,0.162167409250666,-1277.57248779316
"25",0.0437378970335196,0.0188181172377407,0.581606067084625,0.499365857623956,0.162167409250666,-1277.57248779316
"26",0.0437378970335196,0.0188181172377407,0.580659160110724,0.499365857623956,0.161915213674018,-1277.49384317688
"27",0.0437378970335196,0.0188181172377407,0.580659160110724,0.501555963458175,0.161915213674018,-1277.56625359841
"28",0.0437378970335196,0.0188181172377407,0.580659160110724,0.501555963458175,0.161915213674018,-1277.56625359841
"29",0.0437378970335196,0.0188181172377407,0.580659160110724,0.501555963458175,0.162840527999886,-1277.70492546471
"30",0.0437378970335196,0.0188181172377407,0.580659160110724,0.498757821207537,0.162840527999886,-1277.69901637944
"31",0.0437378970335196,0.0188181172377407,0.580659160110724,0.498757821207537,0.162840527999886,-1277.69901637944
"32",0.0433275930891211,0.0188181172377407,0.587784312257685,0.498757821207537,0.162840527999886,-1278.60287399938
"33",0.0433275930891211,0.0188181172377407,0.587784312257685,0.509287695493076,0.162840527999886,-1279.92800034911
"34",0.0433275930891211,0.0188181172377407,0.587784312257685,0.509287695493076,0.162840527999886,-1279.92800034911
"35",0.0433275930891211,0.0188181172377407,0.587784312257685,0.509287695493076,0.162840527999886,-1279.92800034911
"36",0.0433275930891211,0.0188181172377407,0.587784312257685,0.509287695493076,0.162840527999886,-1279.92800034911
"37",0.0433275930891211,0.0187926134085307,0.587784312257685,0.509287695493076,0.162840527999886,-1280.05186664294
"38",0.0433275930891211,0.0187926134085307,0.587784312257685,0.509287695493076,0.162840527999886,-1280.05186664294
"39",0.0433275930891211,0.0187926134085307,0.587784312257685,0.507068846953669,0.168021968853421,-1281.16088881508
"40",0.0433275930891211,0.0187926134085307,0.587784312257685,0.507068846953669,0.168021968853421,-1281.16088881508
"41",0.0433275930891211,0.0187926134085307,0.587784312257685,0.507068846953669,0.168021968853421,-1281.16088881508
"42",0.0433275930891211,0.0184018338480555,0.587784312257685,0.500483667217652,0.168021968853421,-1281.095212848
"43",0.0433275930891211,0.0184018338480555,0.58766167940515,0.500483667217652,0.16098232713219,-1279.23346201335
"44",0.0433275930891211,0.0184018338480555,0.58766167940515,0.501720339785101,0.16098232713219,-1279.33982637918
"45",0.0434382427130077,0.0184018338480555,0.58766167940515,0.501720339785101,0.16098232713219,-1278.93294018529
"46",0.0434382427130077,0.0184018338480555,0.58766167940515,0.495986439303302,0.16098232713219,-1279.87622794404
"47",0.0437034627404306,0.0184018338480555,0.58766167940515,0.506949251786689,0.16098232713219,-1280.29390096777
"48",0.0437034627404306,0.0184018338480555,0.58766167940515,0.495721358806605,0.16098232713219,-1279.76543167734
"49",0.0437034627404306,0.0184018338480555,0.58766167940515,0.495721358806605,0.164504981944666,-1280.46322353802
"50",0.0437034627404306,0.0184018338480555,0.58766167940515,0.495721358806605,0.164504981944666,-1280.46322353802
"51",0.0437034627404306,0.0184018338480555,0.58766167940515,0.495721358806605,0.164504981944666,-1280.46322353802
"52",0.0437034627404306,0.0184018338480555,0.58766167940515,0.495721358806605,0.164504981944666,-1280.46322353802
"53",0.0437034627404306,0.0184018338480555,0.570637563797827,0.492213938637959,0.164504981944666,-1278.4413645232
"54",0.0437034627404306,0.0184018338480555,0.570637563797827,0.492213938637959,0.164504981944666,-1278.4413645232
"55",0.0437034627404306,0.0184018338480555,0.561317983102979,0.492213938637959,0.164504981944666,-1279.47654952525
"56",0.0437034627404306,0.0184018338480555,0.559966143864718,0.487471949972496,0.165340134287409,-1279.49333533728
"57",0.0437034627404306,0.0184018338480555,0.559966143864718,0.487471949972496,0.165340134287409,-1279.49333533728
"58",0.0437034627404306,0.0184018338480555,0.559966143864718,0.487471949972496,0.165340134287409,-1279.49333533728
"59",0.0437034627404306,0.0184018338480555,0.559966143864718,0.487471949972496,0.165340134287409,-1279.49333533728
"60",0.0437034627404306,0.0184018338480555,0.559966143864718,0.487471949972496,0.165340134287409,-1279.49333533728
"61",0.0437034627404306,0.0184018338480555,0.559966143864718,0.487471949972496,0.165340134287409,-1279.49333533728
"62",0.0437034627404306,0.0184018338480555,0.559966143864718,0.487471949972496,0.166938711677285,-1280.91867850739
"63",0.0437034627404306,0.0184018338480555,0.564639706203763,0.487471949972496,0.166938711677285,-1280.9619524438
"64",0.0437034627404306,0.0184018338480555,0.564639706203763,0.487471949972496,0.166938711677285,-1280.9619524438
"65",0.0437034627404306,0.0184018338480555,0.564639706203763,0.490980409003032,0.166938711677285,-1280.60666411349
"66",0.0437034627404306,0.0184018338480555,0.564639706203763,0.490979210360556,0.1568435723497,-1280.50722964617
"67",0.0437034627404306,0.0184018338480555,0.564639706203763,0.493895964247043,0.1568435723497,-1281.17055841693
"68",0.0437034627404306,0.0184018338480555,0.576442678296625,0.493895964247043,0.1568435723497,-1280.47387720779
"69",0.0438891321964029,0.0184018338480555,0.574447943652388,0.493895964247043,0.1568435723497,-1279.8787627762
"70",0.0438891321964029,0.0184018338480555,0.574447943652388,0.493895964247043,0.1568435723497,-1279.8787627762
"71",0.0438502295862538,0.0184018338480555,0.574447943652388,0.493895964247043,0.163815486042047,-1278.53596732936
"72",0.0434775775523285,0.0184018338480555,0.574447943652388,0.493895964247043,0.162396976090976,-1277.70926525458
"73",0.0434775775523285,0.0184018338480555,0.574447943652388,0.498462347129979,0.162396976090976,-1278.52599391863
"74",0.0434860391716448,0.0184018338480555,0.574447943652388,0.498462347129979,0.162396976090976,-1278.51118997874
"75",0.0434860391716448,0.0184018338480555,0.586970916056774,0.496822976681031,0.160642274843884,-1279.37006189947
"76",0.0434860391716448,0.0184018338480555,0.586970916056774,0.496356014304666,0.160642274843884,-1279.54514045978
"77",0.0434860391716448,0.0184018338480555,0.586970916056774,0.496356014304666,0.160642274843884,-1279.54514045978
"78",0.0434860391716448,0.0184018338480555,0.586970916056774,0.496356014304666,0.160642274843884,-1279.54514045978
"79",0.0434860391716448,0.0184018338480555,0.586970916056774,0.496356014304666,0.160642274843884,-1279.54514045978
"80",0.0440244760913313,0.0184018338480555,0.586970916056774,0.496356014304666,0.160642274843884,-1279.800248619
"81",0.0440244760913313,0.0184018338480555,0.586970916056774,0.498926529775151,0.160642274843884,-1278.89839862223
"82",0.0440244760913313,0.0184018338480555,0.586970916056774,0.508806536015418,0.160642274843884,-1281.728070199
"83",0.0440244760913313,0.0184018338480555,0.586970916056774,0.496591030621096,0.160642274843884,-1279.68904779435
"84",0.0440244760913313,0.0184018338480555,0.565195068126741,0.496591030621096,0.160642274843884,-1279.97942206616
"85",0.0440244760913313,0.0186419003682799,0.569264663399194,0.496591030621096,0.160642274843884,-1278.46521412713
"86",0.0440244760913313,0.0186419003682799,0.569264663399194,0.496591030621096,0.160642274843884,-1278.46521412713
"87",0.0440244760913313,0.0186419003682799,0.569264663399194,0.496591030621096,0.160153920864899,-1278.4874269762
"88",0.0440244760913313,0.0186419003682799,0.569264663399194,0.496591030621096,0.160153920864899,-1278.4874269762
"89",0.0440244760913313,0.0186419003682799,0.569264663399194,0.496591030621096,0.160153920864899,-1278.4874269762
"90",0.0440244760913313,0.0186419003682799,0.569264663399194,0.496591030621096,0.164079229571139,-1279.73292775806
"91",0.0440244760913313,0.0186419003682799,0.569264663399194,0.496591030621096,0.164079229571139,-1279.73292775806
"92",0.0440244760913313,0.0186419003682799,0.569264663399194,0.496591030621096,0.164079229571139,-1279.73292775806
"93",0.0440244760913313,0.0186419003682799,0.569264663399194,0.494401857418616,0.158035908297482,-1278.91138988828
"94",0.0440244760913313,0.0182148938844947,0.569264663399194,0.488820873018886,0.158035908297482,-1279.64178859231
"95",0.0440244760913313,0.0182148938844947,0.569264663399194,0.488820873018886,0.157145437119284,-1280.22776509234
"96",0.0440244760913313,0.0182148938844947,0.563684083408752,0.488820873018886,0.157145437119284,-1279.96391918332
"97",0.0440244760913313,0.0182148938844947,0.563684083408752,0.489335242089344,0.157145437119284,-1279.95999516296
"98",0.0440244760913313,0.0182148938844947,0.563684083408752,0.489335242089344,0.157145437119284,-1279.95999516296
"99",0.0440244760913313,0.0182148938844947,0.563707883876102,0.489335242089344,0.164826763031929,-1280.52349272016
"100",0.0440244760913313,0.0178746879473586,0.563707883876102,0.489335242089344,0.165482896066021,-1282.33812767509
"101",0.0440244760913313,0.0178746879473586,0.563707883876102,0.489335242089344,0.165482896066021,-1282.33812767509
"102",0.04328777226756,0.0178746879473586,0.563707883876102,0.489335242089344,0.165482896066021,-1281.02443011842
"103",0.04328777226756,0.0198007582686302,0.563707883876102,0.489335242089344,0.16018253198698,-1286.67647152382
"104",0.04328777226756,0.0198007582686302,0.550056624780625,0.489335242089344,0.16018253198698,-1286.58045078736
"105",0.0436233866471862,0.0197909824875556,0.550056624780625,0.489335242089344,0.16018253198698,-1286.53179405251
"106",0.0436233866471862,0.0197909824875556,0.550056624780625,0.489335242089344,0.16018253198698,-1286.53179405251
"107",0.0436233866471862,0.0197909824875556,0.551454932586476,0.489335242089344,0.16018253198698,-1286.3086951383
"108",0.0436233866471862,0.0197909824875556,0.553944523967334,0.489335242089344,0.16018253198698,-1286.05621032384
"109",0.0436233866471862,0.0193534939403573,0.553944523967334,0.489335242089344,0.16018253198698,-1282.08916928715
"110",0.0436233866471862,0.018300163960584,0.580251239953712,0.489876812050417,0.16018253198698,-1280.93488607405
"111",0.0436233866471862,0.018300163960584,0.580251239953712,0.492403024243008,0.16018253198698,-1279.45513849465
"112",0.0431910120535041,0.018300163960584,0.578953642861074,0.492403024243008,0.159869566638308,-1280.79743296973
"113",0.0431910120535041,0.018300163960584,0.572433609344509,0.492403024243008,0.159869566638308,-1280.04721251999
"114",0.0431910120535041,0.018300163960584,0.572433609344509,0.488928501585951,0.159869566638308,-1280.68871810992
"115",0.0431910120535041,0.018300163960584,0.572433609344509,0.488928501585951,0.1612677210388,-1279.76594463162
"116",0.0431910120535041,0.018300163960584,0.572433609344509,0.488928501585951,0.1612677210388,-1279.76594463162
"117",0.0431910120535041,0.018300163960584,0.572433609344509,0.488928501585951,0.1612677210388,-1279.76594463162
"118",0.0431910120535041,0.018300163960584,0.575246443918432,0.488928501585951,0.1612677210388,-1280.41558666128
