"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.161054385157967,0.00281854293512439,0.0706745323318287,0.725716535277334,0.511921657966204,-295.199742668856
"2",0.161054385157967,0.0021957070931149,0.0706745323318287,0.725716535277334,0.511921657966204,-294.851741494068
"3",0.161054385157967,0.0021957070931149,0.0706745323318287,0.602253315834966,0.485126407124083,-295.337647795458
"4",0.161054385157967,0.0021957070931149,0.0706745323318287,0.602253315834966,0.485126407124083,-295.337647795458
"5",0.161054385157967,0.0021957070931149,0.0706745323318287,0.602253315834966,0.485126407124083,-295.337647795458
"6",0.161054385157967,0.0021957070931149,0.0706745323318287,0.602253315834966,0.63457941914141,-299.281822830152
"7",0.161054385157967,0.0021957070931149,0.0706745323318287,0.713374295737286,0.612899062386295,-297.725326423315
"8",0.161054385157967,0.00237303458062685,0.0706745323318287,0.912129701456637,0.612899062386295,-297.197188868452
"9",0.161054385157967,0.00415753711952711,0.0706745323318287,0.927581191076014,0.612899062386295,-298.173595874609
"10",0.161054385157967,0.00175743053667435,0.0706745323318287,0.927581191076014,0.612899062386295,-296.811623083153
"11",0.161054385157967,0.00175743053667435,0.0706745323318287,0.927581191076014,0.612899062386295,-296.811623083153
"12",0.161054385157967,0.00175743053667435,0.0706745323318287,0.927581191076014,0.612899062386295,-296.811623083153
"13",0.161054385157967,0.00175743053667435,0.227082400499478,0.927581191076014,0.612899062386295,-297.242111389525
"14",0.117390101171623,0.000832028977281053,0.227082400499478,0.927581191076014,0.612899062386295,-297.807007738782
"15",0.117390101171623,0.000832028977281053,0.227082400499478,0.927581191076014,0.612899062386295,-297.807007738782
"16",0.117390101171623,0.000832028977281053,0.227082400499478,0.927581191076014,0.612899062386295,-297.807007738782
"17",0.117390101171623,0.000832028977281053,0.227082400499478,0.927581191076014,0.735026181675331,-297.574693277235
"18",0.117390101171623,0.000832028977281053,0.227082400499478,0.927581191076014,0.683143022238361,-297.223480869813
