"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.107700902831937,0.007316613638315,0.151187288204687,0.882919012768829,0.831884383417023,-103.90375781071
"2",0.107700902831937,0.007316613638315,0.151187288204687,0.882919012768829,1.08719795375296,-103.899066078647
"3",0.107700902831937,0.007316613638315,0.151187288204687,0.882919012768829,1.08719795375296,-103.899066078647
"4",0.0917561989837165,0.0246314221324844,0.151187288204687,0.742373593140583,1.08719795375296,-104.012325663482
"5",0.0991665166712836,0.0246314221324844,0.0454452906033403,0.410032946549931,1.08719795375296,-104.066933587588
"6",0.12880187802314,0.0278869684948837,0.0454452906033403,0.680656175952513,1.08719795375296,-106.375969030113
"7",0.129601967563331,0.0278869684948837,0.0454452906033403,0.680656175952513,1.08719795375296,-106.465952237596
"8",0.129601967563331,0.0278869684948837,0.0454452906033403,0.680656175952513,1.08719795375296,-106.465952237596
"9",0.129601967563331,0.0278869684948837,0.0454452906033403,0.680656175952513,1.08719795375296,-106.465952237596
"10",0.129601967563331,0.0278869684948837,0.432030614217991,0.680656175952513,1.08719795375296,-106.717385915167
"11",0.129601967563331,0.0278869684948837,0.354665618068551,0.680656175952513,0.901506846088553,-105.354941532229
"12",0.129601967563331,0.0278869684948837,0.354665618068551,0.680656175952513,0.901506846088553,-105.354941532229
"13",0.129601967563331,0.0278869684948837,0.702704855972658,0.680656175952513,0.71422472915167,-105.560267296872
"14",0.129601967563331,0.0278869684948837,0.702704855972658,0.680656175952513,0.71422472915167,-105.560267296872
"15",0.129601967563331,0.0278869684948837,0.702704855972658,0.79427933785474,0.71422472915167,-105.350891775455
"16",0.129601967563331,0.0278869684948837,0.702704855972658,0.99991394772675,0.71422472915167,-105.050386613386
"17",0.129601967563331,0.0278869684948837,0.635981446835209,0.99991394772675,0.71422472915167,-105.050370923701
"18",0.129601967563331,0.0278869684948837,0.635981446835209,0.85468412158783,0.92430221052235,-105.460091966444
"19",0.129601967563331,0.0278869684948837,0.635981446835209,0.85468412158783,0.92430221052235,-105.460091966444
"20",0.129601967563331,0.0278869684948837,0.635981446835209,0.85468412158783,0.723651663337836,-105.212276526211
"21",0.107749986037088,0.0278869684948837,0.635981446835209,0.95139015885901,0.723651663337836,-105.357807252983
"22",0.107749986037088,0.0278869684948837,0.297156727317153,0.95139015885901,0.723651663337836,-105.315640969716
"23",0.107749986037088,0.0278869684948837,0.297156727317153,0.95139015885901,0.723651663337836,-105.315640969716
"24",0.123382524716955,0.0278869684948837,0.297156727317153,0.71009448696052,0.723651663337836,-105.105083086704
"25",0.148130961927895,0.0278869684948837,0.297156727317153,0.71009448696052,0.723651663337836,-105.784195118362
"26",0.148130961927895,0.0106805243828115,0.297156727317153,0.71009448696052,0.756892134482749,-105.143058207558
"27",0.154998201538804,0.0167925718212881,0.297156727317153,0.71009448696052,0.756892134482749,-105.837013300956
"28",0.154998201538804,0.021532578219523,0.557925412808713,0.71009448696052,0.756892134482749,-106.207145977964
"29",0.0974326868990032,0.021532578219523,0.557925412808713,0.71009448696052,0.756892134482749,-105.525306854624
"30",0.0974326868990032,0.021532578219523,0.802449748574377,0.71009448696052,1.1473197703714,-104.427493794675
"31",0.0974326868990032,0.021532578219523,0.215165594186702,0.71009448696052,1.1473197703714,-104.045034723014
"32",0.0942407688526734,0.0371491287259063,0.137593000725342,0.358776060093197,1.1473197703714,-104.75995746444
"33",0.0942407688526734,0.0371491287259063,0.137593000725342,0.358776060093197,1.1473197703714,-104.75995746444
"34",0.0942407688526734,0.0371491287259063,0.295115771019797,0.358776060093197,1.1473197703714,-105.270049642851
"35",0.0942407688526734,0.0315299130460694,0.295115771019797,0.358776060093197,1.1473197703714,-104.96116868731
"36",0.0942407688526734,0.0315299130460694,0.295115771019797,0.358776060093197,1.1473197703714,-104.96116868731
"37",0.0815860675950527,0.0315299130460694,0.295115771019797,0.358776060093197,1.50628145909697,-105.325872896049
"38",0.0815860675950527,0.018310506319718,0.295115771019797,0.358776060093197,1.50628145909697,-104.609867977356
"39",0.0815860675950527,0.018310506319718,0.295115771019797,0.320507519149279,1.50628145909697,-104.776776665937
"40",0.0827182174066884,0.018310506319718,0.295115771019797,0.320507519149279,1.50628145909697,-104.85017929585
"41",0.0827182174066884,0.018310506319718,0.188029934947681,0.320507519149279,1.50628145909697,-104.458568902112
"42",0.0827182174066884,0.018310506319718,0.188029934947681,0.320507519149279,1.50628145909697,-104.458568902112
"43",0.0827182174066884,0.018310506319718,0.188029934947681,0.320507519149279,1.50628145909697,-104.458568902112
"44",0.065370938293836,0.018310506319718,0.188029934947681,0.320507519149279,1.50628145909697,-104.220613470428
"45",0.0600871790876659,0.00459950308739072,0.188029934947681,0.320507519149279,1.50628145909697,-103.938962166527
"46",0.0600871790876659,0.00459950308739072,0.188029934947681,0.320507519149279,1.50628145909697,-103.938962166527
"47",0.0600871790876659,0.00252367399317519,0.188029934947681,0.320507519149279,1.50628145909697,-103.840961922135
"48",0.0600871790876659,0.0207817611053411,0.188029934947681,0.320507519149279,1.50628145909697,-104.738752972489
"49",0.0600871790876659,0.0207817611053411,0.228096087299242,0.465089215586474,1.75539007327651,-104.338741045996
"50",0.0600871790876659,0.0207817611053411,0.228096087299242,0.465089215586474,1.75539007327651,-104.338741045996
"51",0.0600871790876659,0.0207817611053411,0.228096087299242,0.501016305838164,2.47246085011407,-106.246927743712
"52",0.0600871790876659,0.0207817611053411,0.228096087299242,0.501016305838164,2.47246085011407,-106.246927743712
"53",0.0432600245621598,0.0207817611053411,0.228096087299242,0.501016305838164,2.47246085011407,-105.367921807458
"54",0.0432600245621598,0.0207817611053411,0.228096087299242,0.501016305838164,2.3887964685383,-105.366964156977
"55",0.0552116186656056,0.0207817611053411,0.228096087299242,0.653449428583853,2.3887964685383,-105.313692110854
"56",0.0552116186656056,0.0207817611053411,0.228096087299242,0.653449428583853,1.88916436181437,-104.50235121365
"57",0.0552116186656056,0.0082484724059732,0.836126423850515,0.653449428583853,1.88916436181437,-104.355164078311
"58",0.0552116186656056,0.0082484724059732,0.836126423850515,0.990576347162753,1.88916436181437,-104.23721151277
"59",0.0552116186656056,0.0082484724059732,0.78274278367839,0.496856552299678,1.70438676156291,-105.108944272845
"60",0.0552116186656056,0.0082484724059732,0.78274278367839,0.496856552299678,1.39749029732316,-106.097987794046
"61",0.0552116186656056,0.0082484724059732,0.78274278367839,0.496856552299678,1.89963740338356,-104.972900104794
"62",0.0552116186656056,0.0082484724059732,0.78274278367839,0.496856552299678,1.89963740338356,-104.972900104794
"63",0.0552116186656056,0.0082484724059732,0.78274278367839,0.496856552299678,1.89963740338356,-104.972900104794
"64",0.0552116186656056,0.0082484724059732,0.533747409149189,0.922598833023154,1.50159500299892,-104.93008092062
"65",0.0449394785028823,0.0348005317413008,0.533747409149189,0.915015854438248,1.50159500299892,-108.182229934135
"66",0.0449394785028823,0.0348005317413008,0.175696718991045,0.915015854438248,2.50648422885536,-105.849378578719
"67",0.0449394785028823,0.0348005317413008,0.175696718991045,0.915015854438248,2.94291737834064,-106.556917961771
"68",0.0465819650474145,0.0348005317413008,0.175696718991045,0.915015854438248,1.86271240389165,-106.100450814307
"69",0.0689156804086625,0.0612380415065995,0.368169459198312,0.915015854438248,1.86271240389165,-106.667235496815
"70",0.0689156804086625,0.0828182670847359,0.368169459198312,0.915015854438248,1.88867867822099,-108.040245721898
"71",0.0689156804086625,0.0828182670847359,0.03074854245937,0.915015854438248,1.88867867822099,-107.948686596647
"72",0.0689156804086625,0.0828182670847359,0.03074854245937,0.350852605502388,1.88867867822099,-107.780289444437
"73",0.0689156804086625,0.0604696430832114,0.03074854245937,0.350852605502388,1.88867867822099,-106.560562372691
"74",0.0689156804086625,0.0604696430832114,0.03074854245937,0.350852605502388,1.81956925295428,-106.325671840802
"75",0.0689156804086625,0.0604696430832114,0.03074854245937,0.350852605502388,1.81956925295428,-106.325671840802
"76",0.0689156804086625,0.0396595076632865,0.03074854245937,0.350852605502388,1.81956925295428,-105.294308904467
"77",0.0689156804086625,0.0111047574022693,0.461937808040118,0.350852605502388,1.32245261252697,-104.824197639201
"78",0.0689156804086625,0.0111047574022693,0.461937808040118,0.350852605502388,1.32245261252697,-104.824197639201
"79",0.0689156804086625,0.0111047574022693,0.461937808040118,0.350852605502388,1.32245261252697,-104.824197639201
"80",0.0689156804086625,0.0111047574022693,0.12735189907045,0.350852605502388,1.32245261252697,-103.794490323667
"81",0.0689156804086625,0.016280214037491,0.12735189907045,0.461139671290382,1.32245261252697,-103.981055992157
"82",0.0689156804086625,0.016280214037491,0.238726443938292,0.461139671290382,1.32245261252697,-104.079707188606
"83",0.0689156804086625,0.016280214037491,0.238726443938292,0.461139671290382,1.32245261252697,-104.079707188606
"84",0.0689156804086625,0.016280214037491,0.238726443938292,0.461139671290382,1.32245261252697,-104.079707188606
"85",0.0689156804086625,0.016280214037491,0.238726443938292,0.208443793167305,1.75459838974264,-105.188381673013
"86",0.0689156804086625,0.016280214037491,0.238726443938292,0.208443793167305,1.4765579261919,-104.849257367163
"87",0.0689156804086625,0.016280214037491,0.238726443938292,0.208443793167305,1.2242550944653,-105.387998396923
"88",0.0689156804086625,0.016280214037491,0.238726443938292,0.208443793167305,1.41663701242893,-104.892166169225
"89",0.0689156804086625,0.016280214037491,0.190459711805381,0.208443793167305,1.41663701242893,-104.548126656971
"90",0.101874319526774,0.016280214037491,0.190459711805381,0.208443793167305,1.41663701242893,-106.25644537429
"91",0.101874319526774,0.016280214037491,0.190459711805381,0.208443793167305,0.750298324754478,-105.606557498641
"92",0.101874319526774,0.0502958668675973,0.190459711805381,0.208443793167305,0.750298324754478,-107.33044580203
"93",0.101874319526774,0.0502958668675973,0.190459711805381,0.392574036118702,0.718502632180429,-107.061965802311
"94",0.106892797219026,0.0480889844172551,0.136085881267662,0.392574036118702,1.05471837638732,-105.564552432928
"95",0.106892797219026,0.0440347493255,0.136085881267662,0.826581244869018,1.22536019460094,-105.959626566837
"96",0.0651396712334301,0.0192260261271072,0.136085881267662,0.826581244869018,1.22536019460094,-104.918367013139
"97",0.0619121406419717,0.0257245953563907,0.136085881267662,0.329106230510943,1.75759443218267,-104.535657325202
"98",0.0619121406419717,0.0257245953563907,0.136085881267662,0.967766249041733,1.29219130701265,-105.240971183224
"99",0.0619121406419717,0.0257245953563907,0.136085881267662,0.967766249041733,1.29219130701265,-105.240971183224
"100",0.0619121406419717,0.0198425569271339,0.136085881267662,0.223514637174163,2.28827869505216,-105.919749405817
"101",0.0619121406419717,0.00472679806230577,0.136085881267662,0.223514637174163,2.28827869505216,-105.215744720196
"102",0.0619121406419717,0.00472679806230577,0.136085881267662,0.337878854248254,2.19476363064484,-104.588757891346
"103",0.0619121406419717,0.00472679806230577,0.136085881267662,0.337878854248254,2.19476363064484,-104.588757891346
"104",0.0513591540611504,0.00472679806230577,0.25621831049332,0.337878854248254,1.58601721827224,-105.035562893494
"105",0.0513591540611504,0.00472679806230577,0.25621831049332,0.526121569404933,1.58601721827224,-104.795188281912
"106",0.0513591540611504,0.00472679806230577,0.25621831049332,0.526121569404933,2.00229545102086,-104.018189738396
"107",0.0513591540611504,0.00472679806230577,0.000898122308120197,0.526121569404933,2.00229545102086,-104.502010626846
"108",0.0513591540611504,0.0381650079880738,0.493163468214217,0.526121569404933,2.00229545102086,-106.117068299833
"109",0.0513591540611504,0.0585942123728492,0.493163468214217,0.526121569404933,2.00229545102086,-107.356562692273
"110",0.0513591540611504,0.0585942123728492,0.332737670848305,0.526121569404933,1.96155679701929,-107.00932612186
"111",0.0513591540611504,0.0585942123728492,0.332737670848305,0.294888174893288,1.77676856273312,-108.120591468625
"112",0.0513591540611504,0.0585942123728492,0.315906074360037,0.294888174893288,1.898174499664,-107.844003853039
"113",0.0513591540611504,0.0585942123728492,0.315906074360037,0.294888174893288,2.43241344714449,-108.239473245098
"114",0.0513591540611504,0.0585942123728492,0.029843027093449,0.294888174893288,2.43241344714449,-106.868598207284
"115",0.0513591540611504,0.0585942123728492,0.029843027093449,0.903647507088247,2.49082698580721,-107.089429577976
"116",0.0513591540611504,0.0400821605630292,0.777291690555484,0.903647507088247,2.62636595804503,-106.672844084413
"117",0.0559597154844117,0.0400821605630292,0.187707402023545,0.903647507088247,2.62636595804503,-107.088412158535
"118",0.0559597154844117,0.0400821605630292,0.174767210007168,0.903647507088247,2.62636595804503,-107.085167373019
"119",0.0559597154844117,0.025531646655356,0.375944844226583,0.903647507088247,2.62636595804503,-106.479930865857
"120",0.0559597154844117,0.0234695780232652,0.375944844226583,0.903647507088247,2.62636595804503,-106.399468813467
"121",0.0588980901375027,0.0234695780232652,0.375944844226583,0.903647507088247,2.62636595804503,-106.891557209489
"122",0.0342203813414631,0.0234695780232652,0.375944844226583,0.903647507088247,2.88293847318072,-106.610216436225
"123",0.0342203813414631,0.0234695780232652,0.375944844226583,0.903647507088247,2.88293847318072,-106.610216436225
"124",0.0342203813414631,0.0234695780232652,0.375944844226583,0.903647507088247,2.88293847318072,-106.610216436225
"125",0.0342203813414631,0.00668589727666648,0.375944844226583,0.903647507088247,3.38039630984587,-106.296723828208
"126",0.0342203813414631,0.00668589727666648,0.375944844226583,0.903647507088247,3.38039630984587,-106.296723828208
"127",0.0342203813414631,0.0147210874615542,0.375944844226583,0.903647507088247,3.38039630984587,-106.380030464613
"128",0.0341390709386849,0.0147210874615542,0.303954779784347,0.903647507088247,3.38039630984587,-106.37650257899
"129",0.0341390709386849,0.0147210874615542,0.303954779784347,0.903647507088247,3.41339132938283,-106.400430942395
"130",0.0341390709386849,0.0147210874615542,0.303954779784347,0.887608621368445,3.41339132938283,-106.397644844295
"131",0.0341390709386849,0.0147210874615542,0.302016901496911,0.887608621368445,3.41339132938283,-106.397408382709
"132",0.0341390709386849,0.0147210874615542,0.655189343782013,0.887608621368445,4.17991527691707,-107.606411438712
"133",0.0341390709386849,0.00340034176503451,0.977895749190211,0.887608621368445,4.15515729336892,-107.399674363024
"134",0.0341390709386849,0.00340034176503451,0.139802040588866,0.74505562707069,4.15515729336892,-107.277677755789
"135",0.0341390709386849,0.00340034176503451,0.139802040588866,0.74505562707069,4.15515729336892,-107.277677755789
"136",0.0341390709386849,0.00340034176503451,0.139802040588866,0.74505562707069,4.15515729336892,-107.277677755789
"137",0.0341390709386849,0.0292460297144536,0.260856388695401,0.14093553521998,3.25527538227793,-109.064974561397
"138",0.0341390709386849,0.0292460297144536,0.260856388695401,0.14093553521998,3.22185918549736,-109.053414199994
"139",0.0341390709386849,0.0292460297144536,0.260856388695401,0.14093553521998,3.22185918549736,-109.053414199994
"140",0.0341390709386849,0.01181023682272,0.260856388695401,0.14093553521998,3.59738841398427,-108.420922559664
"141",0.0341390709386849,0.0109941285236452,0.260856388695401,0.14093553521998,3.59738841398427,-108.378825052553
"142",0.0341390709386849,0.0109941285236452,0.142205158384132,0.706217437494754,3.59738841398427,-106.381463628306
"143",0.0341390709386849,0.0109941285236452,0.329190239330329,0.706217437494754,3.59738841398427,-106.33661916616
"144",0.0341390709386849,0.0109941285236452,0.913355460723299,0.706217437494754,3.59738841398427,-106.608811527017
"145",0.0341390709386849,0.0109941285236452,0.913355460723299,0.706217437494754,3.21052840088997,-106.322900482894
"146",0.0341390709386849,0.0109941285236452,0.398751367073102,0.706217437494754,3.13528548686208,-106.044537835132
"147",0.0341390709386849,0.0109941285236452,0.398751367073102,0.706217437494754,3.13528548686208,-106.044537835132
"148",0.0341390709386849,0.000716245232794342,0.398751367073102,0.706217437494754,3.13528548686208,-105.710200913359
"149",0.0341390709386849,0.000716245232794342,0.398751367073102,0.706217437494754,3.15791538782254,-105.712560538175
"150",0.0341390709386849,0.000716245232794342,0.398751367073102,0.706217437494754,3.21057450956125,-105.723332809091
"151",0.0341390709386849,0.000716245232794342,0.398751367073102,0.706217437494754,3.21057450956125,-105.723332809091
"152",0.0341390709386849,0.000716245232794342,0.942490520375558,0.706217437494754,3.21057450956125,-105.838112296837
"153",0.0341390709386849,0.000716245232794342,0.506472242355233,0.706217437494754,3.41680287908841,-105.806190095482
"154",0.0341390709386849,0.000716245232794342,0.506472242355233,0.706217437494754,2.96517711202155,-105.71174883744
