"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.107776573503686,0.0443515233031671,0.792597832958779,0.665897954525049,0.363227421642057,-476.312006818931
"2",0.107167400680233,0.0463158199843749,0.792597832958779,0.665897954525049,0.338520093646531,-475.996536934144
"3",0.107167400680233,0.0463158199843749,0.792597832958779,0.665897954525049,0.364000808534814,-476.350157613885
"4",0.107167400680233,0.0463158199843749,0.866871351982156,0.665897954525049,0.364000808534814,-476.636912792276
"5",0.107167400680233,0.0463158199843749,0.722325769966946,0.665897954525049,0.353077211508177,-476.048522291771
"6",0.103128663327057,0.0438879819210852,0.993265729102135,0.725138204097839,0.353077211508177,-475.895702862401
"7",0.103128663327057,0.0465895215414709,0.993265729102135,0.717732053049295,0.353077211508177,-475.947722124083
"8",0.103128663327057,0.0465895215414709,0.993265729102135,0.740869523476439,0.353077211508177,-476.107818757714
"9",0.103128663327057,0.0465895215414709,0.993265729102135,0.740869523476439,0.362655184377607,-475.835820627377
"10",0.103128663327057,0.0465895215414709,0.993265729102135,0.740869523476439,0.362655184377607,-475.835820627377
"11",0.102899986667252,0.0465895215414709,0.993265729102135,0.745701704943879,0.362655184377607,-475.988127412357
"12",0.102899986667252,0.0465895215414709,0.936461903204528,0.750527883137821,0.362655184377607,-476.607612511967
"13",0.102899986667252,0.0465895215414709,0.936461903204528,0.727974040791842,0.362655184377607,-475.841352995349
"14",0.102899986667252,0.0466156017526787,0.936461903204528,0.727974040791842,0.362655184377607,-475.843513804338
"15",0.102899986667252,0.0466156017526787,0.917393605757423,0.663516051141617,0.362655184377607,-476.665387196848
"16",0.102899986667252,0.0466156017526787,0.917393605757423,0.663516051141617,0.363131174408787,-476.663836180503
"17",0.111876813399739,0.0466156017526787,0.917393605757423,0.663516051141617,0.363131174408787,-480.900413610881
"18",0.111876813399739,0.0466156017526787,0.917393605757423,0.663516051141617,0.363131174408787,-480.900413610881
"19",0.111876813399739,0.041592810950648,0.917393605757423,0.663516051141617,0.363131174408787,-479.984064055323
"20",0.111876813399739,0.041592810950648,0.917393605757423,0.663516051141617,0.330595095584658,-477.293591025371
"21",0.111876813399739,0.041592810950648,0.917393605757423,0.663516051141617,0.330595095584658,-477.293591025371
"22",0.107885553281217,0.0423205127000768,0.917393605757423,0.664106556774929,0.343368492708338,-476.045863111242
"23",0.107885553281217,0.0423205127000768,0.917393605757423,0.664106556774929,0.347443451092281,-476.015638065961
"24",0.107885553281217,0.0475214956643903,0.651680260906063,0.664106556774929,0.347443451092281,-477.217361100887
"25",0.104582057834839,0.0475214956643903,0.651680260906063,0.664106556774929,0.335959879002336,-478.375644837211
"26",0.104582057834839,0.0475214956643903,0.643414756461234,0.622848111661203,0.370670257880366,-476.773154028063
"27",0.104582057834839,0.0475214956643903,0.643414756461234,0.602344584513016,0.370670257880366,-476.904001647296
"28",0.104582057834839,0.0475214956643903,0.646015567351816,0.602344584513016,0.370670257880366,-476.90644896894
"29",0.104768873898772,0.0474011691469833,0.646015567351816,0.597976852223138,0.35838821955371,-476.441507718199
"30",0.104768873898772,0.0401717329089228,0.646015567351816,0.597976852223138,0.35838821955371,-475.853657198161
"31",0.107003088229749,0.0401717329089228,0.646015567351816,0.597976852223138,0.350734142557646,-475.915183546072
"32",0.107003088229749,0.0401717329089228,0.646015567351816,0.597976852223138,0.350734142557646,-475.915183546072
"33",0.107003088229749,0.0401717329089228,0.646015567351816,0.597976852223138,0.350734142557646,-475.915183546072
"34",0.106842522964117,0.0401717329089228,0.646015567351816,0.597976852223138,0.350734142557646,-475.895920447266
"35",0.106842522964117,0.0401717329089228,0.646015567351816,0.597976852223138,0.350734142557646,-475.895920447266
"36",0.105033678569085,0.0401717329089228,0.556146403596069,0.597976852223138,0.350734142557646,-477.457108425114
"37",0.105033678569085,0.0401717329089228,0.556146403596069,0.597976852223138,0.350734142557646,-477.457108425114
"38",0.105033678569085,0.0459478431206935,0.556146403596069,0.597976852223138,0.350734142557646,-476.771247653487
"39",0.110686670924906,0.0459478431206935,0.640468287667573,0.597976852223138,0.350734142557646,-477.633922748186
"40",0.110686670924906,0.0459478431206935,0.640468287667573,0.597976852223138,0.350734142557646,-477.633922748186
"41",0.110686670924906,0.0459478431206935,0.640468287667573,0.597976852223138,0.325107400838143,-477.628350603843
"42",0.110686670924906,0.0446064245203101,0.640468287667573,0.597976852223138,0.325107400838143,-477.287667989273
"43",0.110686670924906,0.0446064245203101,0.640468287667573,0.597976852223138,0.325107400838143,-477.287667989273
"44",0.110686670924906,0.0446064245203101,0.65336588437441,0.63494138297955,0.332238790412508,-476.974022700598
"45",0.106374455249422,0.0446064245203101,0.65336588437441,0.63494138297955,0.354316150855086,-475.904263531916
"46",0.106684543762464,0.0446064245203101,0.65336588437441,0.63494138297955,0.354014447884739,-475.949115844157
"47",0.106684543762464,0.0446064245203101,0.65336588437441,0.63494138297955,0.354014447884739,-475.949115844157
"48",0.106684543762464,0.0446064245203101,0.65336588437441,0.63494138297955,0.354014447884739,-475.949115844157
"49",0.106684543762464,0.0446064245203101,0.65336588437441,0.606343302682011,0.354014447884739,-475.705769905277
"50",0.108458254551703,0.0446064245203101,0.65336588437441,0.606343302682011,0.354014447884739,-476.251206774329
"51",0.108458254551703,0.0446064245203101,0.65336588437441,0.606343302682011,0.347159138946056,-475.995927538204
"52",0.108458254551703,0.0446064245203101,0.65336588437441,0.606343302682011,0.347159138946056,-475.995927538204
"53",0.108458254551703,0.0446064245203101,0.65336588437441,0.606343302682011,0.347159138946056,-475.995927538204
"54",0.108458254551703,0.0446064245203101,0.65336588437441,0.606343302682011,0.347159138946056,-475.995927538204
