"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.0768363762075522,0.0712312082368495,0.993301391430743,0.517084511753519,0.467861221950643,-371.005076526472
"2",0.0768363762075522,0.0712312082368495,0.993301391430743,0.517084511753519,0.467861221950643,-371.005076526472
"3",0.0768363762075522,0.0712312082368495,0.99336471601627,0.517084511753519,0.467861221950643,-371.005085599896
"4",0.0768363762075522,0.0712312082368495,0.99336471601627,0.517084511753519,0.493998167212252,-372.325546981152
"5",0.0768363762075522,0.0712312082368495,0.99336471601627,0.517084511753519,0.472143890730162,-370.878182938248
"6",0.0768363762075522,0.0783122803315867,0.99336471601627,0.517084511753519,0.472143890730162,-369.155855038653
"7",0.0768363762075522,0.0783122803315867,0.99336471601627,0.517084511753519,0.472143890730162,-369.155855038653
"8",0.0768363762075522,0.0783122803315867,0.99336471601627,0.517084511753519,0.496163087347219,-370.935297575622
"9",0.0768363762075522,0.0783122803315867,0.996398428325928,0.559247598077772,0.490368226167451,-371.234256898575
"10",0.0755565077686035,0.0783122803315867,0.996398428325928,0.559247598077772,0.490368226167451,-370.580179049031
"11",0.0755565077686035,0.0783122803315867,0.996398428325928,0.559247598077772,0.490368226167451,-370.580179049031
"12",0.0749323040739964,0.0783122803315867,0.996398428325928,0.516051953468081,0.490368226167451,-369.44816430466
"13",0.0736467697822407,0.0783122803315867,0.996398428325928,0.516051953468081,0.51984318611854,-371.987361156541
"14",0.0726904673251392,0.0783122803315867,0.996398428325928,0.514845933511467,0.51984318611854,-371.647491059959
"15",0.0726904673251392,0.0783122803315867,0.996398428325928,0.514845933511467,0.51984318611854,-371.647491059959
"16",0.0726904673251392,0.0783122803315867,0.996398428325928,0.514845933511467,0.51984318611854,-371.647491059959
"17",0.0727605418643598,0.0783122803315867,0.987746486609831,0.514845933511467,0.51984318611854,-371.491719639856
"18",0.0727605418643598,0.0783122803315867,0.987746486609831,0.495949599931675,0.51984318611854,-372.861862045604
"19",0.0727605418643598,0.0716125889479051,0.987746486609831,0.495949599931675,0.51984318611854,-373.257327802392
