"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.0531742266211296,0.0205342372038532,0.240020935965143,0.612825665045368,0.259659871203287,-1685.10759488116
"2",0.0531742266211296,0.0205342372038532,0.240020935965143,0.612825665045368,0.258961613778347,-1685.23167312102
"3",0.0531742266211296,0.0205342372038532,0.258298747736787,0.612825665045368,0.262877665845495,-1685.31104192513
"4",0.0531742266211296,0.0205342372038532,0.258298747736787,0.618866450991024,0.262877665845495,-1685.00747918583
"5",0.0531742266211296,0.0205342372038532,0.25566033588467,0.618866450991024,0.262877665845495,-1684.84323150694
"6",0.0538514492013065,0.0205342372038532,0.25566033588467,0.618866450991024,0.262877665845495,-1684.94319868109
"7",0.0538514492013065,0.0205342372038532,0.25566033588467,0.618866450991024,0.262877665845495,-1684.94319868109
"8",0.0538514492013065,0.0205342372038532,0.25566033588467,0.618866450991024,0.262877665845495,-1684.94319868109
"9",0.0537142424117302,0.0205342372038532,0.25566033588467,0.618866450991024,0.262877665845495,-1684.71807955012
"10",0.0537142424117302,0.0209032878423183,0.25566033588467,0.618866450991024,0.262877665845495,-1684.36275346092
"11",0.0528989275941926,0.0209032878423183,0.243311447082471,0.600471947370456,0.261453508075984,-1684.45874347866
"12",0.0528989275941926,0.020746008600231,0.243311447082471,0.600471947370456,0.261453508075984,-1684.57579253251
"13",0.0528989275941926,0.020746008600231,0.256763770356594,0.600471947370456,0.261453508075984,-1687.06629098673
"14",0.0528989275941926,0.020746008600231,0.256763770356594,0.600471947370456,0.261453508075984,-1687.06629098673
"15",0.0529608531422396,0.020746008600231,0.256763770356594,0.629680980247344,0.264721412119618,-1685.38750977529
"16",0.0529608531422396,0.020746008600231,0.268394162741594,0.629680980247344,0.264721412119618,-1685.82261095782
"17",0.0529608531422396,0.020746008600231,0.268394162741594,0.631580821382497,0.264721412119618,-1685.74680849939
"18",0.0529608531422396,0.020746008600231,0.257573705431496,0.631580821382497,0.264721412119618,-1685.50613711153
"19",0.0535775580417401,0.0208622240606738,0.257573705431496,0.631580821382497,0.254249437473693,-1684.83496902402
"20",0.0534579524383688,0.0208622240606738,0.257573705431496,0.620606743527646,0.254249437473693,-1685.2024658583
"21",0.0534579524383688,0.0208622240606738,0.244353571927718,0.623147965700864,0.254249437473693,-1685.5428305238
"22",0.0534579524383688,0.0208622240606738,0.244353571927718,0.623147965700864,0.259390291626531,-1684.07379065912
"23",0.0534579524383688,0.0208622240606738,0.244353571927718,0.626708924821504,0.257675244654475,-1684.76833300329
"24",0.0541258364852861,0.0208622240606738,0.244353571927718,0.626708924821504,0.251410031791151,-1685.54477778832
"25",0.0541258364852861,0.0208622240606738,0.254115130933001,0.626708924821504,0.251410031791151,-1684.80264252658
"26",0.0541258364852861,0.0208622240606738,0.254115130933001,0.626708924821504,0.262746816094304,-1685.27805586198
"27",0.0541258364852861,0.0208622240606738,0.254115130933001,0.623885747049371,0.254085929457485,-1683.75437812408
"28",0.053726921771887,0.0208622240606738,0.254115130933001,0.623885747049371,0.254085929457485,-1684.25150244857
"29",0.053726921771887,0.0208622240606738,0.254115130933001,0.623885747049371,0.261623080099017,-1683.76747448858
"30",0.053726921771887,0.0209742131658565,0.254115130933001,0.623885747049371,0.261623080099017,-1683.72290037171
"31",0.053726921771887,0.0209686862485779,0.254115130933001,0.623885747049371,0.261623080099017,-1683.72316055402
"32",0.0542030325599649,0.0201959006663587,0.254115130933001,0.623885747049371,0.259651263602136,-1685.53235829158
"33",0.0542030325599649,0.0201959006663587,0.25411916047614,0.623885747049371,0.259651263602136,-1685.53219229347
"34",0.0542030325599649,0.0201959006663587,0.25411916047614,0.623885747049371,0.259651263602136,-1685.53219229347
"35",0.0533633081919083,0.0204314806520656,0.270040845183665,0.623885747049371,0.259651263602136,-1686.06665656233
"36",0.0533633081919083,0.0204314806520656,0.255679717636264,0.623885747049371,0.259651263602136,-1684.8391241045
