"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.0882009113318774,0.0458875574046994,0.995940825018625,0.349599705233535,0.19152961082972,-1314.39237109743
"2",0.0871809262578604,0.0458875574046994,0.995940825018625,0.349599705233535,0.19152961082972,-1314.68422602414
"3",0.0871809262578604,0.0458875574046994,0.995373308096125,0.355701506330928,0.19152961082972,-1314.78203937158
"4",0.0871809262578604,0.0458875574046994,0.995373308096125,0.355701506330928,0.19152961082972,-1314.78203937158
"5",0.0871809262578604,0.0458875574046994,0.99410895239221,0.348344777184743,0.19152961082972,-1315.55115686413
"6",0.0873245946911559,0.0458875574046994,0.993476629794948,0.348344777184743,0.194616932042846,-1316.89240195315
"7",0.0873245946911559,0.0458875574046994,0.998160833960417,0.348344777184743,0.194616932042846,-1315.92635744872
"8",0.0873245946911559,0.0458875574046994,0.998160833960417,0.348344777184743,0.194616932042846,-1315.92635744872
"9",0.0868727466229877,0.0458875574046994,0.998160833960417,0.348344777184743,0.194616932042846,-1316.11395782138
"10",0.0868727466229877,0.0458875574046994,0.998160833960417,0.353184454745349,0.195020861815323,-1315.14206751859
"11",0.0868727466229877,0.0458875574046994,0.998160833960417,0.353184454745349,0.195020861815323,-1315.14206751859
"12",0.0868727466229877,0.0458875574046994,0.998160833960417,0.353184454745349,0.195020861815323,-1315.14206751859
"13",0.0868727466229877,0.0458875574046994,0.998160833960417,0.353184454745349,0.1939635693138,-1314.64189689984
"14",0.0868727466229877,0.0458875574046994,0.998160833960417,0.353184454745349,0.1939635693138,-1314.64189689984
"15",0.0882267677444903,0.044217089367895,0.998160833960417,0.353184454745349,0.1939635693138,-1314.75833393142
"16",0.0870390760537106,0.044217089367895,0.998160833960417,0.34737398078113,0.188616965502968,-1313.43058001649
"17",0.0870390760537106,0.0446350136651161,0.995006713042309,0.34737398078113,0.186934036298017,-1314.72313786942
"18",0.0870390760537106,0.0446350136651161,0.995006713042309,0.348194238042298,0.189491025614812,-1314.16623821561
"19",0.0870390760537106,0.0446350136651161,0.995006713042309,0.348194238042298,0.189491025614812,-1314.16623821561
"20",0.0872963907020482,0.0425929076470971,0.995006713042309,0.348194238042298,0.189924966440708,-1314.99850581118
"21",0.0861673651914429,0.0424341831734627,0.995006713042309,0.348306514072528,0.194547217223377,-1318.65616929855
"22",0.0861673651914429,0.0424341831734627,0.995006713042309,0.348306514072528,0.19443488825585,-1318.62203330179
"23",0.0861673651914429,0.0448438149385023,0.995006713042309,0.348306514072528,0.19443488825585,-1316.69197170077
"24",0.0861673651914429,0.0435278657315762,0.999120795331453,0.348306514072528,0.19443488825585,-1315.77830910352
"25",0.0861673651914429,0.0435278657315762,0.999120795331453,0.348306514072528,0.191550242840338,-1315.3559824923
"26",0.0861673651914429,0.0435278657315762,0.999120795331453,0.348306514072528,0.191550242840338,-1315.3559824923
"27",0.0861673651914429,0.0435278657315762,0.999120795331453,0.348306514072528,0.191550242840338,-1315.3559824923
"28",0.0871805390690378,0.0435278657315762,0.998991151160326,0.348306514072528,0.191550242840338,-1313.17681119298
"29",0.0871805390690378,0.0435278657315762,0.997762944578164,0.346877937979922,0.187025929456255,-1313.55855214347
"30",0.0871805390690378,0.0423153928463076,0.997762944578164,0.346877937979922,0.187025929456255,-1314.63296055812
"31",0.0885313616080023,0.0423153928463076,0.997762944578164,0.346877937979922,0.187025929456255,-1312.5035341734
"32",0.0885313616080023,0.0423153928463076,0.997762944578164,0.346877937979922,0.187025929456255,-1312.5035341734
"33",0.0885313616080023,0.041576687788565,0.997762944578164,0.346877937979922,0.187025929456255,-1313.73140122908
