"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.0603566706063033,0.0715910105647251,0.996840131700387,0.455061675660311,0.499621270517597,-374.49536839401
"2",0.0603566706063033,0.0715910105647251,0.996840131700387,0.455061675660311,0.504259343052058,-374.615696835683
"3",0.0603566706063033,0.0715910105647251,0.996840131700387,0.454529082698214,0.507467703710948,-374.778492835252
"4",0.0596768987802227,0.0715910105647251,0.954159262102795,0.454529082698214,0.507467703710948,-377.30791408486
"5",0.0596768987802227,0.0715910105647251,0.954159262102795,0.454529082698214,0.505686365990272,-377.273671529213
"6",0.0596768987802227,0.0715910105647251,0.964503810332687,0.454529082698214,0.521785218875105,-377.587534997676
"7",0.0596768987802227,0.0715910105647251,0.964503810332687,0.454529082698214,0.521785218875105,-377.587534997676
"8",0.0596768987802227,0.0715910105647251,0.964503810332687,0.446324229070346,0.521785218875105,-377.429632982044
"9",0.0596768987802227,0.0715910105647251,0.964503810332687,0.446324229070346,0.492242185677026,-376.811150885339
"10",0.0596768987802227,0.0715910105647251,0.992655753129412,0.446324229070346,0.487962634601077,-376.158052397911
"11",0.0584851439522487,0.0715910105647251,0.992655753129412,0.446324229070346,0.487962634601077,-378.63921890001
"12",0.0584851439522487,0.0715910105647251,0.992655753129412,0.446324229070346,0.487962634601077,-378.63921890001
"13",0.0583075163993184,0.0715910105647251,0.992655753129412,0.418305195875947,0.496348944926828,-382.272029388785
"14",0.0620757732850961,0.0715910105647251,0.934265308060243,0.423026603036799,0.496348944926828,-378.002838475437
"15",0.0620757732850961,0.0715910105647251,0.970854347065431,0.431603655819285,0.496348944926828,-376.335678762035
"16",0.0619604757755619,0.0715910105647251,0.970854347065431,0.431603655819285,0.496348944926828,-376.294452328601
"17",0.0619604757755619,0.063224712722646,0.970854347065431,0.431603655819285,0.480315197641466,-377.986848149672
"18",0.0641801842165859,0.063224712722646,0.970854347065431,0.431603655819285,0.478762123397098,-377.881828229582
"19",0.0641801842165859,0.0678518239210236,0.956413776658014,0.431603655819285,0.478762123397098,-376.248992279527
"20",0.0641801842165859,0.0678518239210236,0.977998437720788,0.431603655819285,0.464307136728616,-375.244185953818
"21",0.0641801842165859,0.0678518239210236,0.954889993294675,0.431603655819285,0.455325355869541,-376.448562015062
"22",0.0641801842165859,0.0678518239210236,0.942503218552956,0.431603655819285,0.455325355869541,-376.994517686804
"23",0.0641801842165859,0.0717603822509921,0.942503218552956,0.430046585415086,0.466001630028483,-376.731042712396
"24",0.0641801842165859,0.0717603822509921,0.991291223039792,0.471904381159996,0.466001630028483,-374.521259203064
"25",0.0641801842165859,0.0717603822509921,0.991291223039792,0.45534720364767,0.466001630028483,-373.822322120527
"26",0.0641801842165859,0.0717603822509921,0.991291223039792,0.45534720364767,0.466001630028483,-373.822322120527
"27",0.0641801842165859,0.0717603822509921,0.991291223039792,0.45534720364767,0.466001630028483,-373.822322120527
"28",0.0641801842165859,0.0717603822509921,0.991291223039792,0.438464605420357,0.466001630028483,-374.890735081302
"29",0.0641801842165859,0.0717603822509921,0.991291223039792,0.438464605420357,0.466001630028483,-374.890735081302
"30",0.0641801842165859,0.0717603822509921,0.991291223039792,0.438464605420357,0.466001630028483,-374.890735081302
"31",0.0641801842165859,0.0717603822509921,0.991291223039792,0.448371518713182,0.465950443987328,-374.034840632199
"32",0.0641801842165859,0.0741661024453824,0.991291223039792,0.472773768322594,0.465950443987328,-374.449191687651
"33",0.0641801842165859,0.0741661024453824,0.991291223039792,0.472773768322594,0.465950443987328,-374.449191687651
"34",0.0641801842165859,0.0743681549653962,0.991291223039792,0.472773768322594,0.465950443987328,-374.472332927441
"35",0.0641801842165859,0.0743681549653962,0.991291223039792,0.472773768322594,0.465950443987328,-374.472332927441
"36",0.0641801842165859,0.0743681549653962,0.990338480505904,0.472773768322594,0.465950443987328,-374.529580593595
"37",0.0641801842165859,0.0743681549653962,0.990338480505904,0.466102898556321,0.465950443987328,-374.296518674512
"38",0.0641801842165859,0.0669098877189555,0.990338480505904,0.466102898556321,0.465950443987328,-376.430530315634
"39",0.0620312073326014,0.0754780551944344,0.992656614599148,0.466102898556321,0.465950443987328,-375.499395396729
"40",0.0620312073326014,0.0754780551944344,0.992656614599148,0.466102898556321,0.465950443987328,-375.499395396729
"41",0.0620312073326014,0.0754780551944344,0.992656614599148,0.466102898556321,0.465950443987328,-375.499395396729
"42",0.0620312073326014,0.0754780551944344,0.992656614599148,0.466102898556321,0.497094521764563,-374.953147871606
"43",0.0632075909901142,0.0774326540957619,0.992656614599148,0.489122193486437,0.497094521764563,-377.570231032758
"44",0.0604471093848664,0.0774326540957619,0.992656614599148,0.489122193486437,0.509277414014814,-377.223288130713
"45",0.0604471093848664,0.0767742969851387,0.992656614599148,0.467952749372261,0.509277414014814,-376.03901861266
"46",0.0604471093848664,0.0767742969851387,0.992656614599148,0.467952749372261,0.491287742870537,-375.672249566489
"47",0.0618701236685218,0.0767742969851387,0.98598652240871,0.467952749372261,0.491287742870537,-375.392038184485
"48",0.0618701236685218,0.0767742969851387,0.98598652240871,0.467952749372261,0.491287742870537,-375.392038184485
"49",0.0618701236685218,0.0767742969851387,0.98598652240871,0.467952749372261,0.491287742870537,-375.392038184485
"50",0.0618701236685218,0.0754686912394328,0.98598652240871,0.467952749372261,0.491287742870537,-374.910970369531
"51",0.0618701236685218,0.0754686912394328,0.98598652240871,0.457061860189719,0.491287742870537,-375.054695678966
"52",0.0618701236685218,0.0754686912394328,0.98598652240871,0.457061860189719,0.475988461804621,-375.225613281054
"53",0.0618701236685218,0.0754686912394328,0.98598652240871,0.457061860189719,0.475988461804621,-375.225613281054
"54",0.0618701236685218,0.0754686912394328,0.960401339432346,0.457061860189719,0.475988461804621,-376.324566458645
"55",0.0618701236685218,0.0754686912394328,0.960401339432346,0.457061860189719,0.475988461804621,-376.324566458645
"56",0.0639905398423066,0.0702830492099832,0.960401339432346,0.457061860189719,0.475988461804621,-375.868236611414
"57",0.0639905398423066,0.0702830492099832,0.960401339432346,0.457061860189719,0.475988461804621,-375.868236611414
"58",0.0639905398423066,0.074527178470262,0.960401339432346,0.457061860189719,0.475988461804621,-375.889907807222
"59",0.064182056867088,0.0758576607369417,0.955933111226369,0.457205767691861,0.475988461804621,-376.75102865359
"60",0.064182056867088,0.0791333015178573,0.955933111226369,0.457205767691861,0.458420771653125,-378.978342608444
"61",0.0660220755577382,0.073320365934923,0.955933111226369,0.449990496195154,0.458420771653125,-376.663242608289
"62",0.0660220755577382,0.073320365934923,0.955933111226369,0.449990496195154,0.466523988030515,-377.109779189648
"63",0.0660220755577382,0.073320365934923,0.97914476870277,0.450476316821429,0.466523988030515,-376.115043757452
"64",0.0660220755577382,0.073320365934923,0.947870646300872,0.450476316821429,0.466523988030515,-377.537301836733
"65",0.0660220755577382,0.073320365934923,0.947870646300872,0.450476316821429,0.466523988030515,-377.537301836733
"66",0.0660220755577382,0.073320365934923,0.947870646300872,0.449048047248377,0.442616138621723,-377.576664012054
"67",0.0661220086671447,0.073320365934923,0.947870646300872,0.449048047248377,0.442616138621723,-377.589787340153
"68",0.0661220086671447,0.075641204538327,0.947870646300872,0.440886983559181,0.442616138621723,-379.109796021739
"69",0.0661220086671447,0.075641204538327,0.947870646300872,0.473248085726013,0.442578327122404,-379.266573675059
"70",0.0661220086671447,0.075641204538327,0.947870646300872,0.466288448316434,0.442578327122404,-378.724094944841
"71",0.0661220086671447,0.075641204538327,0.947870646300872,0.466288448316434,0.442578327122404,-378.724094944841
"72",0.0661220086671447,0.0754114772983802,0.947870646300872,0.466288448316434,0.476110629510376,-379.893194588526
"73",0.0661220086671447,0.0754114772983802,0.999510492720146,0.466288448316434,0.476110629510376,-376.945038599732
"74",0.0661220086671447,0.0694379480776075,0.999510492720146,0.466288448316434,0.476110629510376,-376.694828803935
"75",0.0651809056817968,0.0694379480776075,0.999510492720146,0.466288448316434,0.46493052200569,-374.57209857066
"76",0.0651809056817968,0.0694379480776075,0.999510492720146,0.466288448316434,0.46493052200569,-374.57209857066
"77",0.0651809056817968,0.0694379480776075,0.999510492720146,0.45574369337197,0.46493052200569,-374.026504582953
"78",0.0651809056817968,0.0694379480776075,0.999510492720146,0.45574369337197,0.46493052200569,-374.026504582953
"79",0.0651809056817968,0.0694379480776075,0.999510492720146,0.45574369337197,0.46493052200569,-374.026504582953
"80",0.0651809056817968,0.0694379480776075,0.999510492720146,0.45574369337197,0.46493052200569,-374.026504582953
"81",0.0651809056817968,0.0694379480776075,0.999510492720146,0.45574369337197,0.46493052200569,-374.026504582953
"82",0.0651809056817968,0.0694379480776075,0.999510492720146,0.45574369337197,0.46493052200569,-374.026504582953
"83",0.0651809056817968,0.0694379480776075,0.999510492720146,0.45574369337197,0.46493052200569,-374.026504582953
"84",0.0651809056817968,0.0694379480776075,0.999510492720146,0.45574369337197,0.46493052200569,-374.026504582953
"85",0.0651809056817968,0.0734652475998245,0.999510492720146,0.45574369337197,0.46493052200569,-374.304132984255
"86",0.0612295368662647,0.0727901681168002,0.999510492720146,0.45574369337197,0.46493052200569,-376.033743826688
"87",0.0656246920321217,0.0727901681168002,0.999510492720146,0.45574369337197,0.46493052200569,-374.479834930609
"88",0.0656246920321217,0.0727901681168002,0.999510492720146,0.45574369337197,0.46493052200569,-374.479834930609
