"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"1",0.0722743785197579,0.0850091083014214,0.682818277582378,0.5815419117104,0.489761035717048,-179.050607969772
"2",0.0722743785197579,0.0856977523142105,0.708556012750201,0.5815419117104,0.489761035717048,-179.214944423189
"3",0.0714059653738035,0.0856977523142105,0.69487682025232,0.5815419117104,0.484925529633403,-179.40202963618
"4",0.0714059653738035,0.0856977523142105,0.629654522821665,0.56873533812755,0.484925529633403,-179.278974312398
"5",0.0714059653738035,0.0856977523142105,0.629654522821665,0.56873533812755,0.484925529633403,-179.278974312398
"6",0.0714059653738035,0.0856977523142105,0.670341818312349,0.56873533812755,0.496970220136301,-178.609387558883
"7",0.0714059653738035,0.0846566154005799,0.670341818312349,0.56873533812755,0.496970220136301,-178.567398325366
"8",0.0714059653738035,0.0846566154005799,0.670341818312349,0.56873533812755,0.496970220136301,-178.567398325366
"9",0.0714059653738035,0.0846566154005799,0.610580676409393,0.56873533812755,0.496970220136301,-179.486190566728
"10",0.0713600489351964,0.0846566154005799,0.610580676409393,0.56873533812755,0.496970220136301,-179.480269223704
"11",0.0713600489351964,0.0846566154005799,0.569923147535537,0.56873533812755,0.491006264765319,-181.308510862381
"12",0.0719418615721814,0.0846566154005799,0.569923147535537,0.56873533812755,0.491006264765319,-181.253398626564
"13",0.0719418615721814,0.0846566154005799,0.655481718774518,0.56873533812755,0.491006264765319,-178.614088826581
"14",0.0719418615721814,0.0846566154005799,0.655481718774518,0.56873533812755,0.493055162277058,-178.643147429458
"15",0.0719418615721814,0.0846566154005799,0.655481718774518,0.56873533812755,0.493055162277058,-178.643147429458
"16",0.0719418615721814,0.0855589214256582,0.625624579395976,0.56873533812755,0.493055162277058,-178.987443113515
"17",0.0719418615721814,0.0842749069384293,0.625624579395976,0.510979375863756,0.493055162277058,-178.010000311972
"18",0.0719418615721814,0.0851243345615851,0.625624579395976,0.510979375863756,0.493055162277058,-178.363590276532
"19",0.0719418615721814,0.0746907676903657,0.625624579395976,0.457497368456447,0.493055162277058,-181.873306768208
"20",0.0719418615721814,0.0746907676903657,0.625624579395976,0.47027417845334,0.493055162277058,-181.582349814929
"21",0.0719418615721814,0.0746907676903657,0.594066687191048,0.47027417845334,0.493055162277058,-180.779751434734
"22",0.0719418615721814,0.0847519028272847,0.594066687191048,0.54972589756742,0.493055162277058,-178.626251972283
"23",0.0719418615721814,0.0847519028272847,0.594066687191048,0.54972589756742,0.493055162277058,-178.626251972283
"24",0.0719418615721814,0.0847519028272847,0.590217111447939,0.512346970534017,0.493055162277058,-177.44825050783
"25",0.0719418615721814,0.0847519028272847,0.588831078898943,0.512346970534017,0.476144563825415,-178.486713376938
"26",0.0719418615721814,0.0847519028272847,0.588831078898943,0.512346970534017,0.476144563825415,-178.486713376938
"27",0.0719418615721814,0.0847519028272847,0.588831078898943,0.512346970534017,0.476144563825415,-178.486713376938
"28",0.0712864851827057,0.0847519028272847,0.588831078898943,0.512346970534017,0.476144563825415,-179.178587969366
"29",0.0712864851827057,0.0829793942178585,0.590893965544349,0.512346970534017,0.476144563825415,-179.03975921812
"30",0.0712864851827057,0.0829793942178585,0.541652817056945,0.512346970534017,0.476144563825415,-180.010195541495
